gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_6407	onu_vs_self	977.820630442417	0.440957454563331	0.0984844195406861	4.47743365519012	7.55456937865519e-6	2.88821410814151e-5	0.42807020865249834	0.09781588141072621	mRNA_6407	TRUE	61273.S3C8C3	5.5e-71	249.0	COG1405@1|root,KOG1597@2759|Eukaryota,38ZN1@33154|Opisthokonta,3NU54@4751|Fungi,3QMZ1@4890|Ascomycota,21593@147550|Sordariomycetes,3URGC@5151|Ophiostomatales	4751|Fungi	K	TFIIB zinc-binding	SUA7	GO:0000428,GO:0000976,GO:0000977,GO:0000979,GO:0000988,GO:0000989,GO:0000990,GO:0000991,GO:0000993,GO:0001012,GO:0001046,GO:0001047,GO:0001067,GO:0001076,GO:0001098,GO:0001099,GO:0001112,GO:0001113,GO:0001120,GO:0001129,GO:0001132,GO:0001139,GO:0001173,GO:0001174,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0003690,GO:0003824,GO:0005102,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005667,GO:0005669,GO:0005694,GO:0006139,GO:0006351,GO:0006352,GO:0006355,GO:0006357,GO:0006366,GO:0006367,GO:0006464,GO:0006473,GO:0006725,GO:0006807,GO:0008134,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009301,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016043,GO:0016070,GO:0016073,GO:0016407,GO:0016591,GO:0016604,GO:0016740,GO:0016746,GO:0016747,GO:0017025,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019538,GO:0019899,GO:0022607,GO:0030880,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031334,GO:0031974,GO:0031981,GO:0032774,GO:0032991,GO:0032993,GO:0034367,GO:0034622,GO:0034641,GO:0034645,GO:0034654,GO:0034660,GO:0035257,GO:0035821,GO:0036211,GO:0042795,GO:0043167,GO:0043169,GO:0043170,GO:0043175,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043254,GO:0043388,GO:0043412,GO:0043543,GO:0043565,GO:0043900,GO:0043902,GO:0043903,GO:0043921,GO:0043923,GO:0043933,GO:0044085,GO:0044087,GO:0044089,GO:0044093,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044403,GO:0044419,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0044798,GO:0044877,GO:0045893,GO:0045935,GO:0045944,GO:0046483,GO:0046782,GO:0046872,GO:0046914,GO:0046966,GO:0048518,GO:0048522,GO:0048524,GO:0050434,GO:0050789,GO:0050792,GO:0050794,GO:0051098,GO:0051099,GO:0051101,GO:0051123,GO:0051128,GO:0051130,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0051427,GO:0051702,GO:0051704,GO:0051817,GO:0051851,GO:0052312,GO:0052472,GO:0055029,GO:0060255,GO:0060260,GO:0060261,GO:0061695,GO:0065003,GO:0065004,GO:0065007,GO:0065009,GO:0070013,GO:0070063,GO:0070897,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0090304,GO:0090575,GO:0097159,GO:0097550,GO:0097659,GO:0098781,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901576,GO:1902494,GO:1902680,GO:1903506,GO:1903508,GO:1904796,GO:1904798,GO:1990114,GO:1990234,GO:1990837,GO:1990841,GO:2000112,GO:2000142,GO:2000144,GO:2000677,GO:2000679,GO:2001141		ko:K03124	ko03022,ko05169,ko05203,map03022,map05169,map05203				ko00000,ko00001,ko03021				TFIIB,TF_Zn_Ribbon	OTHER	FALSE	1.000000	0.000002		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_3635	onu_vs_self	244.653818833679	0.865952085984305	0.193536817632193	4.47435323458715	7.66429488089046e-6	2.92885554376885e-5	0.8115032587384706	0.19491545086290432	mRNA_3635	TRUE	61273.S3BXW1	1.28e-203	569.0	KOG1470@1|root,KOG1470@2759|Eukaryota,38HHP@33154|Opisthokonta,3NWM0@4751|Fungi,3QPV7@4890|Ascomycota,216VE@147550|Sordariomycetes,3USM9@5151|Ophiostomatales	4751|Fungi	I	Domain in homologues of a S. cerevisiae phosphatidylinositol transfer protein (Sec14p)	PDR16	GO:0003674,GO:0005215,GO:0005319,GO:0005548,GO:0005575,GO:0005622,GO:0005623,GO:0005628,GO:0005737,GO:0005768,GO:0005811,GO:0005829,GO:0005886,GO:0006575,GO:0006629,GO:0006644,GO:0006650,GO:0006658,GO:0006694,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006820,GO:0006869,GO:0006892,GO:0006893,GO:0008104,GO:0008150,GO:0008152,GO:0008202,GO:0008526,GO:0008610,GO:0008654,GO:0009058,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010562,GO:0010563,GO:0010564,GO:0010876,GO:0010948,GO:0012505,GO:0015031,GO:0015711,GO:0015748,GO:0015833,GO:0015914,GO:0016020,GO:0016043,GO:0016125,GO:0016126,GO:0016192,GO:0019216,GO:0019220,GO:0019222,GO:0019637,GO:0022603,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031410,GO:0031982,GO:0033036,GO:0034306,GO:0034613,GO:0042173,GO:0042174,GO:0042221,GO:0042493,GO:0042763,GO:0042764,GO:0042886,GO:0043001,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043232,GO:0043900,GO:0043901,GO:0043937,GO:0043939,GO:0043940,GO:0043942,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044424,GO:0044444,GO:0044464,GO:0045184,GO:0045595,GO:0045596,GO:0045786,GO:0045833,GO:0045834,GO:0045936,GO:0045937,GO:0046486,GO:0046889,GO:0046890,GO:0048193,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051055,GO:0051093,GO:0051171,GO:0051173,GO:0051174,GO:0051179,GO:0051234,GO:0051445,GO:0051447,GO:0051641,GO:0051726,GO:0061024,GO:0061951,GO:0065007,GO:0070727,GO:0071071,GO:0071072,GO:0071073,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0071944,GO:0072657,GO:0072659,GO:0080090,GO:0090150,GO:0090407,GO:0097708,GO:0098876,GO:0120009,GO:0120010,GO:1901351,GO:1901352,GO:1901360,GO:1901362,GO:1901564,GO:1901576,GO:1901615,GO:1901617,GO:1903725,GO:1903726,GO:1903727,GO:1990778,GO:2000241,GO:2000242,GO:2001245,GO:2001247											CRAL_TRIO,CRAL_TRIO_N	OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_1028	onu_vs_self	2374.14284724842	0.378316866948541	0.0845561983202467	4.47414706980688	7.67169267972436e-6	2.9303743569139e-5	0.36951672300509764	0.08396272677519147	mRNA_1028	TRUE	61273.S3C8N0	0.0	1986.0	2CNA4@1|root,2QURR@2759|Eukaryota,38BNM@33154|Opisthokonta,3P03D@4751|Fungi,3QN67@4890|Ascomycota,213QJ@147550|Sordariomycetes,3UQVU@5151|Ophiostomatales	4751|Fungi	U	Integral plasma membrane protein required for axial budding in haploid cells	AXL2	GO:0000003,GO:0000131,GO:0000144,GO:0000278,GO:0000281,GO:0000282,GO:0000322,GO:0000323,GO:0000324,GO:0000399,GO:0000910,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005856,GO:0005886,GO:0005887,GO:0005933,GO:0005935,GO:0005938,GO:0005940,GO:0007049,GO:0007114,GO:0007120,GO:0007163,GO:0008150,GO:0009987,GO:0016020,GO:0016021,GO:0019954,GO:0022402,GO:0030010,GO:0030427,GO:0031224,GO:0031226,GO:0032153,GO:0032155,GO:0032156,GO:0032161,GO:0032505,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044422,GO:0044424,GO:0044425,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044459,GO:0044464,GO:0051301,GO:0061640,GO:0071944,GO:0099568,GO:1903047		ko:K18637					ko00000,ko04812				He_PIG,SKG6	SP	TRUE	0.003880	0.996111	CS pos: 23-24. Pr: 0.9597	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_2802	onu_vs_self	1480.82698101004	-0.478609685206311	0.107003058824971	-4.47285984589645	7.71803667891205e-6	2.94676155091379e-5	-0.4627091892023194	0.1063606969406716	mRNA_2802	TRUE	61273.S3BVS3	6.33e-83	247.0	2BXZ1@1|root,2S2G8@2759|Eukaryota,3A61Y@33154|Opisthokonta,3P5A6@4751|Fungi,3QXJR@4890|Ascomycota,21BQS@147550|Sordariomycetes,3UU0A@5151|Ophiostomatales	4751|Fungi	U	CBP4	cbp4	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0006996,GO:0007005,GO:0008150,GO:0009987,GO:0016020,GO:0016021,GO:0016043,GO:0017004,GO:0017062,GO:0022607,GO:0031090,GO:0031224,GO:0031300,GO:0031301,GO:0031966,GO:0031967,GO:0031975,GO:0032592,GO:0033108,GO:0034551,GO:0034622,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043933,GO:0044085,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0065003,GO:0071840,GO:0098573											CBP4	OTHER	FALSE	0.999994	0.000026		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	down	FALSE	FALSE	FALSE	FALSE	FALSE
gene_5761	onu_vs_self	179.325331557055	0.707042840715781	0.158132859490218	4.47119493693542	7.77837559974101e-6	2.96715218956252e-5	0.6703050370763775	0.15800827839500386	mRNA_5761	TRUE	61273.S3C861	1.34e-206	575.0	COG3897@1|root,KOG2920@2759|Eukaryota,39ZVY@33154|Opisthokonta,3P1WG@4751|Fungi,3QN9J@4890|Ascomycota,213EP@147550|Sordariomycetes,3UV5M@5151|Ophiostomatales	4751|Fungi	H	nicotinamide n-methyltransferase			2.1.1.1	ko:K17878					ko00000,ko01000,ko03036				Methyltransf_16	OTHER	FALSE	0.999854	0.000186		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_3090	onu_vs_self	1528.31755349368	-0.402757357311106	0.0900764452646551	-4.4712838759096	7.77514094088287e-6	2.96715218956252e-5	-0.3922013725627916	0.08948179738279877	mRNA_3090	FALSE																					OTHER	FALSE	1.000000	0.000007		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	down	FALSE	FALSE	FALSE	FALSE	FALSE
gene_2656	onu_vs_self	29.6687111053074	2.2175556733964	0.495999555175403	4.47088238337673	7.78975319957592e-6	2.97016870326814e-5	2.003834591759291	0.5031157973159734	mRNA_2656	TRUE	61273.S3BS79	2.26e-288	787.0	COG0010@1|root,KOG2964@2759|Eukaryota,38BX2@33154|Opisthokonta,3NUEG@4751|Fungi,3QN4D@4890|Ascomycota,21NQT@147550|Sordariomycetes,3URDS@5151|Ophiostomatales	4751|Fungi	G	Arginase family		GO:0006082,GO:0006520,GO:0006525,GO:0006576,GO:0006595,GO:0006596,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009064,GO:0009308,GO:0009309,GO:0009445,GO:0009446,GO:0009987,GO:0019752,GO:0033388,GO:0034641,GO:0042401,GO:0043436,GO:0044106,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0071704,GO:0097164,GO:1901564,GO:1901566,GO:1901576,GO:1901605	3.5.3.11	ko:K01480	ko00330,ko01100,map00330,map01100	M00133	R01157	RC00024,RC00329	ko00000,ko00001,ko00002,ko01000				Arginase	SP	TRUE	0.000218	0.999743	CS pos: 18-19. Pr: 0.9565	TRUE	FALSE	1	-	-	-	GH36	-	-	TRUE	TRUE	TRUE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_6991	onu_vs_self	624.755650344577	0.54277289619198	0.121408303943456	4.47064062804772	7.79856450786743e-6	2.97220446070103e-5	0.5218389123851976	0.12090906398217661	mRNA_6991	TRUE	61273.S3CT18	0.0	1126.0	KOG1179@1|root,KOG1179@2759|Eukaryota,38B7F@33154|Opisthokonta,3NU8V@4751|Fungi,3QN4F@4890|Ascomycota,215TW@147550|Sordariomycetes,3UT2Y@5151|Ophiostomatales	4751|Fungi	I	AMP-binding enzyme C-terminal domain	FAT1	GO:0000038,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003674,GO:0003824,GO:0005215,GO:0005319,GO:0005324,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005774,GO:0005777,GO:0005783,GO:0005811,GO:0005886,GO:0006082,GO:0006629,GO:0006631,GO:0006810,GO:0006811,GO:0006820,GO:0006869,GO:0008150,GO:0008152,GO:0009898,GO:0009987,GO:0010876,GO:0012505,GO:0015645,GO:0015711,GO:0015718,GO:0015849,GO:0015908,GO:0015909,GO:0016020,GO:0016021,GO:0016405,GO:0016874,GO:0016877,GO:0016878,GO:0019752,GO:0031090,GO:0031224,GO:0031226,GO:0031235,GO:0031957,GO:0032787,GO:0033036,GO:0042579,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043436,GO:0044237,GO:0044238,GO:0044255,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044459,GO:0044464,GO:0044539,GO:0046942,GO:0051179,GO:0051234,GO:0071702,GO:0071704,GO:0071944,GO:0098552,GO:0098562,GO:0098588,GO:0098805,GO:0098852											AMP-binding,AMP-binding_C	OTHER	FALSE	0.999906	0.000157		TRUE	FALSE	1	-	-	-	GH136	-	-	TRUE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_5626	onu_vs_self	231.758645275129	0.644156720398859	0.144100866304648	4.47017937447392	7.81540235651867e-6	2.97697665950103e-5	0.6135188212822356	0.14358294693310542	mRNA_5626	TRUE	61273.S3D0K3	5.32e-230	648.0	2B9D9@1|root,2S0TP@2759|Eukaryota,39XS1@33154|Opisthokonta,3P1E0@4751|Fungi,3QUII@4890|Ascomycota,213X1@147550|Sordariomycetes,3URWK@5151|Ophiostomatales	4751|Fungi	S	Argonaute siRNA chaperone (ARC) complex subunit Arb1		GO:0003674,GO:0004857,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006325,GO:0006342,GO:0006355,GO:0006396,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0008428,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010033,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010608,GO:0010629,GO:0014070,GO:0016043,GO:0016070,GO:0016246,GO:0016441,GO:0016458,GO:0019219,GO:0019222,GO:0030234,GO:0030422,GO:0030702,GO:0031047,GO:0031048,GO:0031050,GO:0031056,GO:0031060,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031332,GO:0031399,GO:0032268,GO:0032991,GO:0033043,GO:0033044,GO:0033167,GO:0033168,GO:0034641,GO:0035194,GO:0036404,GO:0040029,GO:0042221,GO:0043086,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043331,GO:0044092,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0045814,GO:0045892,GO:0045934,GO:0046483,GO:0048519,GO:0048523,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051128,GO:0051171,GO:0051172,GO:0051246,GO:0051252,GO:0051253,GO:0051276,GO:0051570,GO:0051716,GO:0060255,GO:0065007,GO:0065009,GO:0070887,GO:0070918,GO:0071310,GO:0071359,GO:0071407,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0098772,GO:1901360,GO:1901698,GO:1901699,GO:1902275,GO:1902679,GO:1903506,GO:1903507,GO:1990141,GO:1990904,GO:2000112,GO:2000113,GO:2001141											Arb1	OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_8225	onu_vs_self	1731.37578545394	0.440414715763493	0.0985244200186644	4.47010716409252	7.81804150766158e-6	2.97697665950103e-5	0.4274921988535558	0.097842463503297325	mRNA_8225	TRUE	61273.S3BSF5	0.0	1558.0	2CN9Z@1|root,2QURB@2759|Eukaryota,39KHE@33154|Opisthokonta,3Q4WA@4751|Fungi,3RN7P@4890|Ascomycota,214TF@147550|Sordariomycetes,3UR0P@5151|Ophiostomatales	4751|Fungi	Q	Fungal specific transcription factor domain													Fungal_trans,Zn_clus	OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_4320	onu_vs_self	1317.43287289564	0.305562258861756	0.0683612923554639	4.46981395952696	7.82876632918655e-6	2.97973498345206e-5	0.30045123454144707	0.06798065851676582	mRNA_4320	TRUE	61273.S3D2S7	0.0	1092.0	2A4Q5@1|root,2RY7V@2759|Eukaryota,39YHB@33154|Opisthokonta,3NXI2@4751|Fungi,3QQ6S@4890|Ascomycota,212FE@147550|Sordariomycetes,3UQD9@5151|Ophiostomatales	4751|Fungi																OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_1268	onu_vs_self	2707.8909608951	0.33683027390937	0.0753620482330972	4.46949468341869	7.84046079124961e-6	2.98285974991541e-5	0.3304056272687382	0.07488084673905804	mRNA_1268	TRUE	61273.S3CAH6	0.0	1265.0	28K5Y@1|root,2QSKI@2759|Eukaryota,38B84@33154|Opisthokonta,3NWR4@4751|Fungi,3QJJ9@4890|Ascomycota,211AE@147550|Sordariomycetes,3UQ3R@5151|Ophiostomatales	4751|Fungi	S	ChAPs (Chs5p-Arf1p-binding proteins)	BUD7	GO:0000271,GO:0000278,GO:0000281,GO:0000282,GO:0000910,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005794,GO:0005798,GO:0005975,GO:0005976,GO:0006022,GO:0006023,GO:0006030,GO:0006031,GO:0006037,GO:0006038,GO:0006040,GO:0006807,GO:0006810,GO:0006892,GO:0006893,GO:0006896,GO:0007034,GO:0007049,GO:0007163,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009272,GO:0009987,GO:0010383,GO:0012505,GO:0015031,GO:0015833,GO:0016051,GO:0016192,GO:0017144,GO:0019899,GO:0022402,GO:0030010,GO:0030133,GO:0030135,GO:0030136,GO:0030140,GO:0031267,GO:0031410,GO:0031982,GO:0032991,GO:0033036,GO:0033692,GO:0034044,GO:0034221,GO:0034613,GO:0034637,GO:0034645,GO:0042546,GO:0042886,GO:0043001,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044422,GO:0044424,GO:0044431,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0046349,GO:0046907,GO:0048193,GO:0051020,GO:0051179,GO:0051234,GO:0051278,GO:0051301,GO:0051641,GO:0051649,GO:0061640,GO:0061951,GO:0070589,GO:0070592,GO:0070727,GO:0071554,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0071852,GO:0071966,GO:0072657,GO:0072659,GO:0090150,GO:0097708,GO:0098876,GO:1901071,GO:1901073,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1903047,GO:1990778		ko:K19881					ko00000,ko04131				ChAPs	OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_5592	onu_vs_self	564.156041908702	-0.450913769445021	0.100968946144696	-4.46586585937846	7.97455662808758e-6	3.03252797585205e-5	-0.4372368282239235	0.10040531792486115	mRNA_5592	TRUE	61273.S3C0C3	0.0	1380.0	COG0513@1|root,KOG0343@2759|Eukaryota,38EK9@33154|Opisthokonta,3NU3N@4751|Fungi,3QNG1@4890|Ascomycota,218HF@147550|Sordariomycetes,3USRF@5151|Ophiostomatales	4751|Fungi	A	DUF4217	DBP4	GO:0003674,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0009987,GO:0010467,GO:0010501,GO:0016070,GO:0016072,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022613,GO:0030684,GO:0031974,GO:0031981,GO:0032040,GO:0032991,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0046483,GO:0070013,GO:0070035,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:1901360,GO:1990904	3.6.4.13	ko:K14776					ko00000,ko01000,ko03009				DEAD,DUF4217,Helicase_C	OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	down	FALSE	FALSE	FALSE	FALSE	FALSE
gene_6301	onu_vs_self	27.4762979208676	2.06763536675128	0.463020649746865	4.46553597098026	7.98685511316409e-6	3.03585611761477e-5	1.8676529490599847	0.47905561490322157	mRNA_6301	TRUE	61273.S3C8N1	1.17e-101	309.0	2C9EY@1|root,2T386@2759|Eukaryota,3AUPP@33154|Opisthokonta,3PIJB@4751|Fungi,3R04P@4890|Ascomycota,21C03@147550|Sordariomycetes	4751|Fungi																OTHER	FALSE	1.000000	0.000001		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	TRUE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_7399	onu_vs_self	574.31189033427	0.598639255608384	0.134096721528931	4.46423483574303	8.03553942558115e-6	3.0530056583655e-5	0.5725655281906161	0.13334282174492235	mRNA_7399	TRUE	61273.S3C2E5	0.0	1749.0	COG4886@1|root,KOG0472@2759|Eukaryota,38HJE@33154|Opisthokonta,3NYSM@4751|Fungi,3QSP0@4890|Ascomycota,211D7@147550|Sordariomycetes,3UQ1F@5151|Ophiostomatales	4751|Fungi	S	Leucine Rich repeat													LRR_4,LRR_6,LRR_8	OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_3467	onu_vs_self	3748.07706389906	0.666876466269716	0.149446532686734	4.46230805279106	8.10815488852838e-6	3.07922829839409e-5	0.6337262621845491	0.14917056056508168	mRNA_3467	TRUE	36630.CADNFIAP00000056	4.24e-18	95.5	2D1PN@1|root,2SISW@2759|Eukaryota,39Y3M@33154|Opisthokonta,3P09M@4751|Fungi,3QSYK@4890|Ascomycota,20DAC@147545|Eurotiomycetes	4751|Fungi																OTHER	FALSE	0.854680	0.145336		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_3023	onu_vs_self	2972.52711217312	-0.508374336077565	0.113947037243545	-4.46149674774772	8.13891817698696e-6	3.08954055853696e-5	-0.48837861997566634	0.1132095203512723	mRNA_3023	TRUE	61273.S3C5Z2	0.0	1364.0	KOG2162@1|root,KOG2162@2759|Eukaryota,38F3F@33154|Opisthokonta,3NX8Y@4751|Fungi,3QS0H@4890|Ascomycota,214W3@147550|Sordariomycetes,3USHU@5151|Ophiostomatales	4751|Fungi	A	Telomerase activating protein Est1													EST1,EST1_DNA_bind	OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	down	FALSE	FALSE	FALSE	FALSE	FALSE
gene_8616	onu_vs_self	1284.4548384302	-0.428082193412797	0.0959536295465413	-4.46134445810786	8.14470516111281e-6	3.0903668519116e-5	-0.41579143358638376	0.09533233913744148	mRNA_8616	TRUE	61273.S3BP43	0.0	1147.0	KOG1634@1|root,KOG1634@2759|Eukaryota,38G9G@33154|Opisthokonta,3NZY1@4751|Fungi,3QK4P@4890|Ascomycota,211T7@147550|Sordariomycetes,3UQP7@5151|Ophiostomatales	4751|Fungi	K	SPOC domain	BYE1	GO:0000122,GO:0003674,GO:0003682,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006355,GO:0006357,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016740,GO:0019219,GO:0019222,GO:0019538,GO:0019787,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032784,GO:0032785,GO:0034243,GO:0034244,GO:0035064,GO:0036211,GO:0042393,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0061659,GO:0065007,GO:0070647,GO:0071704,GO:0080090,GO:0140030,GO:0140034,GO:0140096,GO:1901564,GO:1902679,GO:1903506,GO:1903507,GO:2000112,GO:2000113,GO:2001141											PHD,SPOC,TFIIS_M	OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	down	FALSE	FALSE	FALSE	FALSE	FALSE
