gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_6084	interaction_vs_onu	1635.65183952297	0.68080532255634	0.124766392896499	5.45664025985836	4.85228013050011e-8	2.30368929101947e-7	0.6593008652438966	0.12458819480802225	mRNA_6084	TRUE	61273.S3D7S7	8.96e-114	341.0	COG5147@1|root,KOG0048@2759|Eukaryota,38EUR@33154|Opisthokonta,3P4I9@4751|Fungi,3QWCD@4890|Ascomycota,219WN@147550|Sordariomycetes,3UUDM@5151|Ophiostomatales	4751|Fungi	K	Myb-like DNA-binding domain		GO:0000278,GO:0000981,GO:0000988,GO:0000989,GO:0001067,GO:0001076,GO:0001134,GO:0001135,GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006355,GO:0006357,GO:0007049,GO:0008150,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0019219,GO:0019222,GO:0030154,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032502,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043565,GO:0044212,GO:0044424,GO:0044464,GO:0045893,GO:0045935,GO:0048518,GO:0048522,GO:0048869,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1902680,GO:1903506,GO:1903508,GO:2000112,GO:2001141		ko:K09425,ko:K21769	ko04218,ko05166,map04218,map05166				ko00000,ko00001,ko03000				Myb_DNA-binding	OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_3586	interaction_vs_onu	686.649996689676	0.492005684855156	0.0901654810678934	5.45669672060733	4.85073815513618e-8	2.30368929101947e-7	0.481290174210124	0.089822485778051	mRNA_3586	TRUE	61273.S3CGQ7	0.0	1216.0	KOG0637@1|root,KOG0637@2759|Eukaryota,38C87@33154|Opisthokonta,3NU40@4751|Fungi,3QNHD@4890|Ascomycota,21208@147550|Sordariomycetes,3UQMI@5151|Ophiostomatales	4751|Fungi	G	MFS/sugar transport protein		GO:0003674,GO:0005215,GO:0005351,GO:0005363,GO:0005364,GO:0005402,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008324,GO:0008506,GO:0008515,GO:0008643,GO:0009669,GO:0015075,GO:0015077,GO:0015078,GO:0015144,GO:0015154,GO:0015157,GO:0015291,GO:0015293,GO:0015294,GO:0015295,GO:0015318,GO:0015672,GO:0015766,GO:0015768,GO:0015770,GO:0015772,GO:0016020,GO:0016021,GO:0022804,GO:0022857,GO:0022890,GO:0031224,GO:0031226,GO:0034219,GO:0034220,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944,GO:0098655,GO:0098657,GO:0098660,GO:0098662,GO:0098704,GO:0098739,GO:0106081,GO:0106082,GO:1902600,GO:1904981,GO:1904982		ko:K15378					ko00000,ko02000	2.A.2.4,2.A.2.6			MFS_2	OTHER	FALSE	1.000000	0.000008		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_90	interaction_vs_onu	848.128485690936	-0.610015991369129	0.111806538393379	-5.45599568804158	4.86991746511726e-8	2.31078123621972e-7	-0.5926395410977204	0.11151592109406379	mRNA_90	TRUE	61273.S3C115	5.13e-285	797.0	COG0654@1|root,KOG2614@2759|Eukaryota,38ZME@33154|Opisthokonta,3NX1V@4751|Fungi,3R1M1@4890|Ascomycota,21DWE@147550|Sordariomycetes,3UUX7@5151|Ophiostomatales	4751|Fungi	C	Lycopene cyclase protein			1.14.13.1	ko:K00480	ko00621,ko00624,ko00626,ko01100,ko01120,ko01220,map00621,map00624,map00626,map01100,map01120,map01220		R00818,R05632,R06915,R06936,R06939	RC00389	ko00000,ko00001,ko01000				FAD_binding_3	OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	down	FALSE	FALSE	FALSE	FALSE	FALSE
gene_8425	interaction_vs_onu	2416.26390340023	0.763540614681642	0.139958477555033	5.45547956808413	4.88408477390758e-8	2.31621970441268e-7	0.7365495378517615	0.14001711308302028	mRNA_8425	TRUE	61273.S3BW86	2.38e-234	652.0	COG0508@1|root,KOG0559@2759|Eukaryota,38GEX@33154|Opisthokonta,3NX9F@4751|Fungi,3QJSJ@4890|Ascomycota,215Z5@147550|Sordariomycetes,3UQDP@5151|Ophiostomatales	4751|Fungi	C	2-oxoacid dehydrogenases acyltransferase (catalytic domain)	KGD2	GO:0000002,GO:0003674,GO:0003824,GO:0004149,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0005947,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0006103,GO:0006996,GO:0007005,GO:0008150,GO:0008152,GO:0009060,GO:0009295,GO:0009353,GO:0009987,GO:0015980,GO:0016043,GO:0016417,GO:0016740,GO:0016746,GO:0016747,GO:0016748,GO:0016751,GO:0016999,GO:0017144,GO:0019752,GO:0030062,GO:0031974,GO:0032991,GO:0042645,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0045239,GO:0045240,GO:0045252,GO:0045333,GO:0051186,GO:0055114,GO:0070013,GO:0071704,GO:0071840,GO:0072350,GO:0098798,GO:0140096,GO:1902494,GO:1990204,GO:1990234	2.3.1.61	ko:K00658	ko00020,ko00310,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00310,map01100,map01110,map01120,map01130,map01200	M00009,M00011,M00032	R02570,R02571,R08549	RC00004,RC02727,RC02833	br01601,ko00000,ko00001,ko00002,ko01000				2-oxoacid_dh,Biotin_lipoyl	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH47	-	-	TRUE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_6387	interaction_vs_onu	1818.90297938243	0.822212066495887	0.150730008323598	5.45486645718685	4.90096637088824e-8	2.32293865641215e-7	0.7912586772045398	0.1510165876801291	mRNA_6387	TRUE	61273.S3C6D8	0.0	1009.0	COG0666@1|root,KOG2319@2759|Eukaryota,38JP8@33154|Opisthokonta,3NY9E@4751|Fungi,3QM58@4890|Ascomycota,212FQ@147550|Sordariomycetes,3URJ8@5151|Ophiostomatales	4751|Fungi	U	Domain present in VPS9	vps901	GO:0000011,GO:0003674,GO:0005085,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006605,GO:0006623,GO:0006810,GO:0006886,GO:0006892,GO:0006895,GO:0006996,GO:0007033,GO:0007034,GO:0008104,GO:0008150,GO:0009987,GO:0015031,GO:0015833,GO:0016043,GO:0016192,GO:0016197,GO:0016482,GO:0019899,GO:0032182,GO:0032509,GO:0032511,GO:0033036,GO:0033365,GO:0034613,GO:0036010,GO:0042886,GO:0043130,GO:0044424,GO:0044444,GO:0044464,GO:0045184,GO:0045324,GO:0046907,GO:0048193,GO:0048308,GO:0051020,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0065007,GO:0065009,GO:0070727,GO:0071702,GO:0071705,GO:0071840,GO:0071985,GO:0072594,GO:0072665,GO:0072666,GO:0098772		ko:K20131					ko00000,ko04131				CUE,VPS9	OTHER	FALSE	0.999873	0.000168		TRUE	FALSE	1	-	-	-	CBM1+GH7	-	-	TRUE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_3501	interaction_vs_onu	67.4685826099301	1.29965438013798	0.238365614390473	5.45235680683786	4.9706594110026e-8	2.35466765678928e-7	1.2308363876614685	0.24181059721962714	mRNA_3501	TRUE	209285.XP_006697237.1	2.27e-114	353.0	COG1048@1|root,KOG0453@2759|Eukaryota,38FZD@33154|Opisthokonta,3NUC6@4751|Fungi,3QKGC@4890|Ascomycota,212F8@147550|Sordariomycetes,3UAE9@5139|Sordariales,3H9RZ@35718|Chaetomiaceae	4751|Fungi	E	Catalyzes the reversible hydration of cis-homoaconitate to (2R,3S)-homoisocitrate, a step in the alpha-aminoadipate pathway for lysine biosynthesis	LYS4	GO:0003674,GO:0003824,GO:0004409,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0006082,GO:0006520,GO:0006536,GO:0006553,GO:0006807,GO:0006873,GO:0006875,GO:0006879,GO:0006950,GO:0007154,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009066,GO:0009067,GO:0009085,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0010106,GO:0016053,GO:0016829,GO:0016835,GO:0016836,GO:0019725,GO:0019752,GO:0019878,GO:0030003,GO:0031667,GO:0031668,GO:0031669,GO:0033554,GO:0042592,GO:0042594,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046916,GO:0048878,GO:0050801,GO:0050896,GO:0051716,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0065007,GO:0065008,GO:0071496,GO:0071704,GO:0098771,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	4.2.1.36	ko:K01705	ko00300,ko01100,ko01120,ko01130,ko01210,ko01230,map00300,map01100,map01120,map01130,map01210,map01230	M00030,M00433	R04371	RC00618	br01601,ko00000,ko00001,ko00002,ko01000				Aconitase,Aconitase_C	OTHER	FALSE	1.000000	0.000013		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	TRUE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_2614	interaction_vs_onu	829.761157796298	0.496528756002057	0.0910941534281635	5.45072035159334	5.01662020008981e-8	2.37512549296287e-7	0.48583136301717095	0.09072929935262715	mRNA_2614	TRUE	61273.S3BS50	1.11e-88	261.0	2E1GS@1|root,2S8TX@2759|Eukaryota,3A6VQ@33154|Opisthokonta,3P549@4751|Fungi,3QVG6@4890|Ascomycota,219Y0@147550|Sordariomycetes,3UU12@5151|Ophiostomatales	4751|Fungi																OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_3024	interaction_vs_onu	5189.53476113069	0.616851337145077	0.113190602894348	5.44966915425695	5.04636068141688e-8	2.38788543023375e-7	0.5995221748896584	0.11289970366565154	mRNA_3024	TRUE	61273.S3CQV4	3.6e-244	672.0	COG0524@1|root,KOG2854@2759|Eukaryota,38C8G@33154|Opisthokonta,3NUDP@4751|Fungi,3QMF5@4890|Ascomycota,213MR@147550|Sordariomycetes,3UPXN@5151|Ophiostomatales	4751|Fungi	G	pfkB family carbohydrate kinase	ADO1	GO:0003674,GO:0003824,GO:0004001,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0006139,GO:0006144,GO:0006163,GO:0006164,GO:0006166,GO:0006167,GO:0006169,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009163,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017144,GO:0018130,GO:0019205,GO:0019206,GO:0019438,GO:0019637,GO:0019693,GO:0034404,GO:0034641,GO:0034654,GO:0042278,GO:0042451,GO:0042455,GO:0043094,GO:0043101,GO:0043174,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046033,GO:0046085,GO:0046086,GO:0046128,GO:0046129,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	2.7.1.20	ko:K00856	ko00230,ko01100,map00230,map01100		R00185	RC00002,RC00017	ko00000,ko00001,ko01000				PfkB	OTHER	FALSE	1.000000	0.000004		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_3218	interaction_vs_onu	4611.95727639541	-0.382591418775352	0.0702263729472415	-5.44797349939713	5.09469466546516e-8	2.4094246594686e-7	-0.3802652119739139	0.06989828078237459	mRNA_3218	TRUE	61273.S3BYE2	0.0	1113.0	KOG0254@1|root,KOG0254@2759|Eukaryota,38CBN@33154|Opisthokonta,3NUVA@4751|Fungi,3QJZJ@4890|Ascomycota,2143C@147550|Sordariomycetes,3USZX@5151|Ophiostomatales	4751|Fungi	P	Sugar (and other) transporter				ko:K08141					ko00000,ko02000	2.A.1.1			Sugar_tr	OTHER	FALSE	1.000000	0.000014		TRUE	FALSE	1	-	-	-	GH3	-	-	TRUE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_3062	interaction_vs_onu	604.875755489364	-0.69239345346966	0.127150142402095	-5.44547918224158	5.16661060377256e-8	2.44208651398637e-7	-0.6697357508619355	0.12701601631134196	mRNA_3062	TRUE	61273.S3D6B2	0.0	917.0	COG0004@1|root,KOG0682@2759|Eukaryota,39UZN@33154|Opisthokonta,3NYNN@4751|Fungi,3QMBD@4890|Ascomycota,2193Q@147550|Sordariomycetes,3UUQM@5151|Ophiostomatales	4751|Fungi	P	Ammonium Transporter Family				ko:K03320					ko00000,ko02000	1.A.11			Ammonium_transp	OTHER	FALSE	1.000000	0.000004		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	down	FALSE	FALSE	FALSE	FALSE	FALSE
gene_8245	interaction_vs_onu	261.94718226737	-0.858490009584141	0.157697975572027	-5.44388731985993	5.2130203369313e-8	2.4626630289256e-7	-0.8238012944223865	0.1580543713252692	mRNA_8245	TRUE	61273.S3BPM5	0.0	1342.0	COG1215@1|root,KOG2571@2759|Eukaryota,39T9T@33154|Opisthokonta,3NXF1@4751|Fungi,3QNUW@4890|Ascomycota,211UV@147550|Sordariomycetes,3UR7N@5151|Ophiostomatales	4751|Fungi	M	Chitin synthase	chsD	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	2.4.1.16	ko:K00698	ko00520,map00520		R02335	RC00005	ko00000,ko00001,ko01000,ko01003		GT2		Chitin_synth_2	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT2(255-542)	GT2(256-543)	GT2	GT2	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5447	interaction_vs_onu	673.978032582845	-0.504728796004925	0.0927177434647227	-5.44371311405961	5.21812365591032e-8	2.46371420268022e-7	-0.49336209250618634	0.09232859077392824	mRNA_5447	TRUE	61273.S3CJ08	5.7e-202	572.0	COG5156@1|root,KOG3437@2759|Eukaryota,38GXC@33154|Opisthokonta,3P3UE@4751|Fungi,3QWHT@4890|Ascomycota,214YT@147550|Sordariomycetes,3UQR1@5151|Ophiostomatales	4751|Fungi	DO	Anaphase-promoting complex, subunit 10 (APC10)		GO:0000151,GO:0000152,GO:0000209,GO:0003674,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005680,GO:0005737,GO:0005739,GO:0006323,GO:0006325,GO:0006333,GO:0006464,GO:0006508,GO:0006511,GO:0006807,GO:0006996,GO:0007088,GO:0007346,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009893,GO:0009896,GO:0009987,GO:0010498,GO:0010564,GO:0010604,GO:0010638,GO:0010965,GO:0016043,GO:0016567,GO:0019222,GO:0019538,GO:0019941,GO:0022607,GO:0030071,GO:0030163,GO:0030234,GO:0031145,GO:0031323,GO:0031325,GO:0031331,GO:0031396,GO:0031398,GO:0031399,GO:0031401,GO:0031461,GO:0031497,GO:0032268,GO:0032270,GO:0032436,GO:0032446,GO:0032991,GO:0033043,GO:0033044,GO:0033045,GO:0033047,GO:0036211,GO:0043085,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043632,GO:0044085,GO:0044093,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0045732,GO:0045787,GO:0045840,GO:0045842,GO:0045862,GO:0045931,GO:0048518,GO:0048522,GO:0050789,GO:0050790,GO:0050794,GO:0051128,GO:0051130,GO:0051171,GO:0051173,GO:0051246,GO:0051247,GO:0051276,GO:0051338,GO:0051347,GO:0051438,GO:0051443,GO:0051603,GO:0051726,GO:0051781,GO:0051783,GO:0051785,GO:0051983,GO:0051984,GO:0060255,GO:0062033,GO:0065007,GO:0065009,GO:0070647,GO:0070979,GO:0071103,GO:0071704,GO:0071840,GO:0080090,GO:0090068,GO:0098772,GO:1901564,GO:1901565,GO:1901575,GO:1901800,GO:1901970,GO:1901987,GO:1901989,GO:1901990,GO:1901992,GO:1902099,GO:1902101,GO:1902494,GO:1903052,GO:1903320,GO:1903322,GO:1903364,GO:1904666,GO:1904668,GO:1905818,GO:1905820,GO:1990234,GO:2001252		ko:K03357	ko04110,ko04111,ko04113,ko04114,ko04120,ko04914,ko05166,map04110,map04111,map04113,map04114,map04120,map04914,map05166	M00389			ko00000,ko00001,ko00002,ko03036,ko04121				ANAPC10	OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	down	FALSE	FALSE	FALSE	FALSE	FALSE
gene_2823	interaction_vs_onu	536.108669209732	-1.06139656834175	0.195084629602868	-5.44069807294619	5.30721951300661e-8	2.50439906457203e-7	-1.0099903300869557	0.19671831210257734	mRNA_2823	TRUE	61273.S3BTU4	0.0	918.0	COG0168@1|root,COG0389@1|root,KOG1341@2759|Eukaryota,KOG2094@2759|Eukaryota,38BXY@33154|Opisthokonta,3NUPN@4751|Fungi,3QNQC@4890|Ascomycota,21JID@147550|Sordariomycetes,3UPTY@5151|Ophiostomatales	4751|Fungi	L	impB/mucB/samB family C-terminal domain		GO:0000228,GO:0000731,GO:0000785,GO:0000790,GO:0003674,GO:0003824,GO:0003887,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006301,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009607,GO:0009719,GO:0009987,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0019985,GO:0031974,GO:0031981,GO:0033554,GO:0034061,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0070013,GO:0070987,GO:0071216,GO:0071495,GO:0071704,GO:0071897,GO:0072396,GO:0072402,GO:0072423,GO:0072429,GO:0090304,GO:0140097,GO:1901360,GO:1901362,GO:1901576	2.7.7.7	ko:K03511	ko03460,ko05200,ko05202,ko05210,ko05212,ko05213,ko05214,ko05216,ko05217,ko05218,ko05220,ko05222,ko05223,ko05224,ko05225,ko05226,map03460,map05200,map05202,map05210,map05212,map05213,map05214,map05216,map05217,map05218,map05220,map05222,map05223,map05224,map05225,map05226				ko00000,ko00001,ko01000,ko03400				IMS,IMS_C,IMS_HHH	OTHER	FALSE	1.000000	0.000001		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	TRUE	down	FALSE	FALSE	FALSE	FALSE	FALSE
gene_2785	interaction_vs_onu	5922.79228072306	0.567156385880966	0.104277301528476	5.43892465155597	5.36031171058383e-8	2.52805885634146e-7	0.5515340142557672	0.10390330603007077	mRNA_2785	TRUE	61273.S3CE58	0.0	1691.0	COG5240@1|root,KOG1078@2759|Eukaryota,38D5J@33154|Opisthokonta,3NW2T@4751|Fungi,3QJT0@4890|Ascomycota,214S0@147550|Sordariomycetes,3UPN8@5151|Ophiostomatales	4751|Fungi	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins	SEC21	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005794,GO:0005798,GO:0006810,GO:0006886,GO:0006888,GO:0006890,GO:0008104,GO:0008150,GO:0012505,GO:0012506,GO:0015031,GO:0015833,GO:0016020,GO:0016192,GO:0030117,GO:0030120,GO:0030126,GO:0030135,GO:0030137,GO:0030659,GO:0030660,GO:0030662,GO:0030663,GO:0031090,GO:0031410,GO:0031982,GO:0032991,GO:0033036,GO:0034613,GO:0042886,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0048193,GO:0048475,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0070727,GO:0071702,GO:0071705,GO:0097708,GO:0098588,GO:0098796,GO:0098805		ko:K17267					ko00000,ko04131,ko04147				Adaptin_N,COP-gamma_platf,Coatomer_g_Cpla	OTHER	FALSE	0.999982	0.000052		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_4900	interaction_vs_onu	955.155856875528	-0.57974192340734	0.106606234267009	-5.43816154274151	5.3833155223475e-8	2.53750995987305e-7	-0.5641795968976312	0.1062526768041088	mRNA_4900	TRUE	470704.XP_007757328.1	2.69e-09	64.3	2AZB7@1|root,2S05G@2759|Eukaryota,3A1XH@33154|Opisthokonta,3P39F@4751|Fungi,3QVFU@4890|Ascomycota,20HYV@147545|Eurotiomycetes,3MXZ0@451870|Chaetothyriomycetidae	4751|Fungi	S	MYND domain protein				ko:K17656					ko00000,ko03029				zf-MYND	OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	down	FALSE	FALSE	FALSE	FALSE	FALSE
gene_2257	interaction_vs_onu	528.334753924034	-0.823760850212938	0.151517198606984	-5.43674815655525	5.42617481661189e-8	2.55630470171699e-7	-0.7916464635191227	0.15180999167447828	mRNA_2257	TRUE	61273.S3D5Y1	0.0	897.0	COG0590@1|root,KOG2771@2759|Eukaryota,38EK3@33154|Opisthokonta,3NWHT@4751|Fungi,3QS2A@4890|Ascomycota,212BI@147550|Sordariomycetes,3UPJ2@5151|Ophiostomatales	4751|Fungi	A	Cytidine and deoxycytidylate deaminase zinc-binding region				ko:K15442					ko00000,ko03016				dCMP_cyt_deam_1	OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	down	FALSE	FALSE	FALSE	FALSE	FALSE
gene_1850	interaction_vs_onu	164.360088679337	-1.1086763501299	0.204003394403534	-5.4345975632977	5.49202412401038e-8	2.58590354793888e-7	-1.0542857537575605	0.20579779059827596	mRNA_1850	TRUE	61273.S3BN63	2.05e-158	462.0	2B040@1|root,2S073@2759|Eukaryota,3A2UE@33154|Opisthokonta,3P30E@4751|Fungi,3QU3F@4890|Ascomycota,218ZK@147550|Sordariomycetes,3UV1B@5151|Ophiostomatales	4751|Fungi	S	GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain													Zn_clus	OTHER	FALSE	1.000000	0.000003		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	TRUE	down	FALSE	FALSE	FALSE	FALSE	FALSE
gene_6312	interaction_vs_onu	273.90400620085	-0.944638487815518	0.17393079139867	-5.43111705649803	5.60023830547973e-8	2.63540626140222e-7	-0.9034173671847622	0.17471468624307934	mRNA_6312	TRUE	61273.S3CTT0	0.0	2214.0	COG4770@1|root,KOG0238@2759|Eukaryota,38B7N@33154|Opisthokonta,3NVGW@4751|Fungi,3QJHP@4890|Ascomycota,213EH@147550|Sordariomycetes,3UW4Q@5151|Ophiostomatales	4751|Fungi	EI	Pfam:AHS1			6.3.4.6	ko:K01941	ko00220,ko00791,ko01100,map00220,map00791,map01100		R00774	RC00378	ko00000,ko00001,ko01000				Biotin_carb_C,Biotin_carb_N,Biotin_lipoyl,CPSase_L_D2,CT_A_B,CT_C_D	OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	down	FALSE	FALSE	FALSE	FALSE	FALSE
gene_4840	interaction_vs_onu	1242.87958584883	0.54953612207245	0.101267627924167	5.42657247273496	5.74465059005806e-8	2.70187961818115e-7	0.535901656104866	0.10089553515129625	mRNA_4840	TRUE	61273.S3CIW6	0.0	1358.0	KOG2401@1|root,KOG2401@2759|Eukaryota,39VG9@33154|Opisthokonta,3NYVK@4751|Fungi,3QNNW@4890|Ascomycota,211BR@147550|Sordariomycetes,3UT4D@5151|Ophiostomatales	4751|Fungi	L	DUF1771													DUF1771,Smr,zf-CCCH,zf-CCCH_2	OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	FALSE	up	FALSE	FALSE	FALSE	FALSE	FALSE
