gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_7248	interaction_vs_self	462.116318582756	-0.913287580889981	0.126097747756296	-7.24269542589334	4.3985396265930497e-13	2.53034268841643e-12	-0.8940822685227667	0.12613037391373885	mRNA_7248	TRUE	393283.XP_007841491.1	0.0	1110.0	COG1874@1|root,KOG0496@2759|Eukaryota,39ZCT@33154|Opisthokonta,3NXQ8@4751|Fungi,3QRYI@4890|Ascomycota,218GH@147550|Sordariomycetes	4751|Fungi	G	-beta-galactosidase	lacE		3.2.1.23	ko:K01190	ko00052,ko00511,ko00600,ko01100,map00052,map00511,map00600,map01100		R01105,R01678,R03355,R04783,R06114	RC00049,RC00452	ko00000,ko00001,ko01000				BetaGal_dom2,BetaGal_dom3,BetaGal_dom4_5,Glyco_hydro_35	SP	TRUE	0.000261	0.999738	CS pos: 21-22. Pr: 0.8892	TRUE	TRUE	3	2.4.1.-:1;3.2.1.23:18|-	GH35(47-381)	GH35_e4(47-382)+CBM67_e19(726-874)	GH35	GH35_e4|CBM67_e19	-;beta-galactan;rhamnose	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3380	interaction_vs_self	3944.30527080619	-0.844612269982388	0.117782521976022	-7.17094740214792	7.44805179950375e-13	4.19442917129948e-12	-0.8279515020408198	0.11773496099000831	mRNA_3380	TRUE	61273.S3CGV3	0.0	1064.0	28KFK@1|root,2QSWP@2759|Eukaryota,38E1Q@33154|Opisthokonta,3NXU9@4751|Fungi,3QKK0@4890|Ascomycota,2169V@147550|Sordariomycetes,3UVGE@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 76			3.2.1.101	ko:K08257					ko00000,ko00537,ko01000		GH76		Glyco_hydro_76	SP	TRUE	0.001023	0.998940	CS pos: 33-34. Pr: 0.9652	TRUE	TRUE	3	3.2.1.101:1	GH76(39-415)	GH76_e8(42-415)	GH76	GH76_e8	alpha-mannan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5664	interaction_vs_self	117.731719381599	-1.70457436221463	0.245727823666676	-6.93683904728204	4.0097021026327795e-12	2.1451906249085398e-11	-1.6469039532067782	0.247265741826961	mRNA_5664	TRUE	61273.S3CCV3	1.55e-204	582.0	KOG4698@1|root,KOG4698@2759|Eukaryota,38DN6@33154|Opisthokonta,3NTZG@4751|Fungi,3QQZ2@4890|Ascomycota,212TW@147550|Sordariomycetes,3UUMY@5151|Ophiostomatales	4751|Fungi	S	Protein of unknown function (DUF563)			2.4.1.255	ko:K18134	ko00514,map00514		R09304,R09676	RC00005,RC00059	ko00000,ko00001,ko01000,ko01003		GT41		DUF563	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT61(164-287)	GT61_e19(166-291)	GT61	GT61_e19	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_3030	interaction_vs_self	1802.43760007641	-0.69502357100471	0.102773067621413	-6.76270142645721	1.3544217879150599e-11	6.905211735886189e-11	-0.682599415701697	0.10254274400742297	mRNA_3030	TRUE	61273.S3C810	0.0	1384.0	COG5498@1|root,KOG2254@2759|Eukaryota,38G7A@33154|Opisthokonta,3NTYF@4751|Fungi,3QJGQ@4890|Ascomycota,212YR@147550|Sordariomycetes,3URR0@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 81	ACF2	GO:0000003,GO:0000272,GO:0000746,GO:0000747,GO:0000920,GO:0000935,GO:0000936,GO:0001871,GO:0003006,GO:0003674,GO:0003824,GO:0004338,GO:0004553,GO:0005488,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005856,GO:0005933,GO:0005935,GO:0005937,GO:0005975,GO:0005976,GO:0006073,GO:0006074,GO:0006076,GO:0006996,GO:0007010,GO:0007049,GO:0008150,GO:0008152,GO:0008422,GO:0009056,GO:0009057,GO:0009251,GO:0009277,GO:0009653,GO:0009986,GO:0009987,GO:0010383,GO:0015629,GO:0015926,GO:0016043,GO:0016052,GO:0016787,GO:0016798,GO:0016998,GO:0019953,GO:0022402,GO:0022411,GO:0022414,GO:0030029,GO:0030036,GO:0030154,GO:0030246,GO:0030247,GO:0030312,GO:0030427,GO:0030428,GO:0030435,GO:0030994,GO:0031505,GO:0032153,GO:0032155,GO:0032502,GO:0034293,GO:0042973,GO:0042995,GO:0043170,GO:0043187,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043332,GO:0043934,GO:0043935,GO:0044036,GO:0044042,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0044277,GO:0044347,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044457,GO:0044463,GO:0044464,GO:0044703,GO:0044764,GO:0045229,GO:0046379,GO:0048646,GO:0048856,GO:0048869,GO:0051273,GO:0051275,GO:0051286,GO:0051301,GO:0051321,GO:0051704,GO:0070871,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071853,GO:0071944,GO:0071998,GO:0071999,GO:0072000,GO:0072324,GO:0120025,GO:0120038,GO:1901575,GO:1903046,GO:1904541,GO:1990819	3.2.1.6	ko:K01180					ko00000,ko01000				Glyco_hydro_81	OTHER	FALSE	1.000000	0.000005		TRUE	TRUE	3	3.2.1.39:20	GH81(34-729)	GH81_e0(40-730)	GH81	GH81_e0	beta-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3714	interaction_vs_self	1738.48236791995	0.586999066703076	0.0872877588981349	6.72487269822228	1.7574602457883002e-11	8.88067278863511e-11	0.5785614165726192	0.0869963755885882	mRNA_3714	TRUE	61273.S3CNG3	7.85e-265	740.0	COG2273@1|root,2QVQI@2759|Eukaryota,39RR3@33154|Opisthokonta,3NVH1@4751|Fungi,3QRVB@4890|Ascomycota,212ZR@147550|Sordariomycetes,3UUST@5151|Ophiostomatales	4751|Fungi	U	Glycosyl hydrolases family 16													Glyco_hydro_16	SP	TRUE	0.000232	0.999747	CS pos: 23-24. Pr: 0.9776	TRUE	TRUE	3	-	GH16_18(73-229)	GH16_e153(74-230)	GH16_18+GH16_18	GH16_18	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1079	interaction_vs_self	56.2533801675286	-2.59194077498174	0.385808641028786	-6.71820301398679	1.83979254586588e-11	9.2802735371903e-11	-2.4853474886136286	0.3879094591566753	mRNA_1079	TRUE	29908.U7PNX7	4.43e-163	462.0	COG3509@1|root,2QTDU@2759|Eukaryota,39SMP@33154|Opisthokonta,3NZTT@4751|Fungi,3QMXZ@4890|Ascomycota,213XF@147550|Sordariomycetes,3UVMK@5151|Ophiostomatales	4751|Fungi	O	Esterase PHB depolymerase			3.1.1.72	ko:K05972					ko00000,ko01000				Esterase_phd	SP	TRUE	0.000665	0.999321	CS pos: 20-21. Pr: 0.8893	TRUE	TRUE	3	-	CE1(36-197)	CE1_e39(37-226)	CE1	CE1_e39	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_7686	interaction_vs_self	8006.13877473893	0.617194677193382	0.0934248116980805	6.6063250861876	3.93977257019561e-11	1.92711161147854e-10	0.6074909369077534	0.0931286474424268	mRNA_7686	TRUE	61273.S3C1Q3	0.0	1352.0	COG0296@1|root,KOG0470@2759|Eukaryota,3AV51@33154|Opisthokonta,3Q3MX@4751|Fungi,3RKPS@4890|Ascomycota,214MP@147550|Sordariomycetes,3USQP@5151|Ophiostomatales	4751|Fungi	G	Alpha amylase, C-terminal all-beta domain	GLC3	GO:0000271,GO:0003674,GO:0003824,GO:0003844,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005975,GO:0005976,GO:0005977,GO:0005978,GO:0006073,GO:0006091,GO:0006112,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009250,GO:0009987,GO:0015980,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0033692,GO:0034637,GO:0034645,GO:0043170,GO:0044042,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044424,GO:0044464,GO:0055114,GO:0071704,GO:1901576	2.4.1.18	ko:K00700	ko00500,ko01100,ko01110,map00500,map01100,map01110	M00565	R02110		ko00000,ko00001,ko00002,ko01000,ko04147		CBM48,GH13		Alpha-amylase,Alpha-amylase_C,CBM_48	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	2.4.1.18:166|2.4.1.18:50	GH13_8(211-533)	CBM48_e32(64-150)+GH13_e20(238-531)	CBM48+GH13_8+GH13_8	CBM48_e32|GH13_8	alpha-glucan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6194	interaction_vs_self	7026.27317674428	0.728870028074299	0.110605777701805	6.58980067062449	4.4041746323754495e-11	2.14203038938261e-10	0.7146223347644444	0.11040134713756751	mRNA_6194	TRUE	61273.S3C9Q0	0.0	915.0	2CN2Q@1|root,2QTJK@2759|Eukaryota,3920J@33154|Opisthokonta,3NX5R@4751|Fungi,3QS4D@4890|Ascomycota,212F1@147550|Sordariomycetes,3UR08@5151|Ophiostomatales	4751|Fungi	S	Glycosyl transferase family 21													Glyco_tranf_2_3	OTHER	FALSE	0.999952	0.000064		TRUE	TRUE	3	-	GT2(69-307)	GT2(70-308)	GT2	GT2	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2222	interaction_vs_self	4085.52902900537	0.615940798233274	0.0936521503668324	6.57689968485138	4.80358613386765e-11	2.32967123546216e-10	0.6060301160450546	0.09335727997048378	mRNA_2222	TRUE	61273.S3C7H5	0.0	1450.0	COG1928@1|root,KOG3359@2759|Eukaryota,38DG3@33154|Opisthokonta,3NURN@4751|Fungi,3QN9T@4890|Ascomycota,215M4@147550|Sordariomycetes,3UPW6@5151|Ophiostomatales	4751|Fungi	O	MIR domain	PMT2	GO:0000030,GO:0003674,GO:0003824,GO:0004169,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0005886,GO:0006464,GO:0006486,GO:0006493,GO:0006508,GO:0006515,GO:0006807,GO:0006810,GO:0006886,GO:0006950,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009268,GO:0009628,GO:0009966,GO:0009987,GO:0010033,GO:0010243,GO:0010498,GO:0010646,GO:0012505,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0016043,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0023051,GO:0030163,GO:0030447,GO:0031224,GO:0031501,GO:0031502,GO:0031505,GO:0031984,GO:0032527,GO:0032991,GO:0033036,GO:0033554,GO:0034613,GO:0034645,GO:0034976,GO:0035268,GO:0035269,GO:0035690,GO:0035966,GO:0035967,GO:0036176,GO:0036177,GO:0036178,GO:0036211,GO:0036503,GO:0040007,GO:0042175,GO:0042221,GO:0042493,GO:0042710,GO:0042886,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044010,GO:0044011,GO:0044182,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044764,GO:0045184,GO:0045229,GO:0046907,GO:0048583,GO:0050789,GO:0050794,GO:0050896,GO:0051179,GO:0051234,GO:0051603,GO:0051641,GO:0051649,GO:0051703,GO:0051704,GO:0051716,GO:0051788,GO:0065007,GO:0070085,GO:0070727,GO:0070887,GO:0071218,GO:0071310,GO:0071554,GO:0071555,GO:0071702,GO:0071704,GO:0071705,GO:0071712,GO:0071840,GO:0071852,GO:0071944,GO:0080134,GO:0080135,GO:0090605,GO:0090609,GO:0097502,GO:0097582,GO:0097583,GO:0097584,GO:0097585,GO:0098796,GO:0098827,GO:1900101,GO:1901135,GO:1901137,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901698,GO:1902494,GO:1905897,GO:1990234	2.4.1.109	ko:K00728	ko00514,ko00515,ko01100,map00514,map00515,map01100		R04072,R07620,R11399	RC00005,RC00059,RC00397	ko00000,ko00001,ko01000,ko01003		GT39	iMM904.YAL023C,iMM904.YOR321W,iND750.YAL023C,iND750.YOR321W	MIR,PMT,PMT_4TMC	OTHER	FALSE	1.000000	0.000001		TRUE	TRUE	3	2.4.1.109:13	GT39(79-317)	GT39_e30(80-318)	GT39	GT39_e30	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5971	interaction_vs_self	2991.93297813956	-0.475017824184802	0.0725765055856237	-6.54506331424829	5.947018516197079e-11	2.86635577132021e-10	-0.46922136734880326	0.07234782110364184	mRNA_5971	TRUE	61273.S3C7Z5	0.0	1188.0	KOG2431@1|root,KOG2431@2759|Eukaryota,39JJT@33154|Opisthokonta,3PC3A@4751|Fungi,3QJMN@4890|Ascomycota,218W2@147550|Sordariomycetes,3US2Z@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 47			3.2.1.113	ko:K01230	ko00510,ko00513,ko01100,ko04141,map00510,map00513,map01100,map04141	M00073,M00074	R05982,R06722		ko00000,ko00001,ko00002,ko01000,ko04131		GH47		Glyco_hydro_47	OTHER	FALSE	0.999516	0.000499		TRUE	TRUE	3	3.2.1.113:7	GH47(130-643)	GH47_e5(130-643)	GH47	GH47_e5	host glycan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1927	interaction_vs_self	589.038424063532	-0.839439279643527	0.128483425048547	-6.53344413356313	6.427417600662919e-11	3.08920239537757e-10	-0.8196959507895526	0.12857539808550852	mRNA_1927	TRUE	61273.S3CYG9	7.22e-132	391.0	KOG3947@1|root,KOG3947@2759|Eukaryota,3A2UJ@33154|Opisthokonta,3P3FM@4751|Fungi,3QKK1@4890|Ascomycota,218MD@147550|Sordariomycetes,3UUMJ@5151|Ophiostomatales	4751|Fungi	S	Calcineurin-like phosphoesterase													Metallophos	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	3.2.1.8:2	GH11(298-468)	GH11_e16(300-469)	GH11	GH11_e16	xylan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2751	interaction_vs_self	272.937434103413	-1.03376110618655	0.15882960597402	-6.50861720550792	7.58457205717699e-11	3.63109266272008e-10	-1.004011478935354	0.15923164667678982	mRNA_2751	TRUE	61273.S3BSZ5	1.56e-212	590.0	COG2273@1|root,2SJND@2759|Eukaryota,3A144@33154|Opisthokonta,3P2PV@4751|Fungi,3QU4Y@4890|Ascomycota,2130K@147550|Sordariomycetes,3UUSB@5151|Ophiostomatales	4751|Fungi	O	Glycosyl hydrolases family 16													Glyco_hydro_16	SP	TRUE	0.000242	0.999747	CS pos: 22-23. Pr: 0.9788	TRUE	TRUE	3	-	GH16_3(55-328)	GH16_e177(56-328)	GH16_3+GH16_3	GH16_3	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_3298	interaction_vs_self	2672.85564248571	0.658275579548836	0.101325883330078	6.49661821752339	8.214557101046649e-11	3.9195434105328503e-10	0.6460345434180308	0.10103446515003076	mRNA_3298	TRUE	61273.S3BVJ3	0.0	1777.0	COG1928@1|root,KOG3359@2759|Eukaryota,38DG3@33154|Opisthokonta,3NUGH@4751|Fungi,3QJRB@4890|Ascomycota,215KY@147550|Sordariomycetes,3UQSC@5151|Ophiostomatales	4751|Fungi	O	MIR domain	PMT1	GO:0000030,GO:0000032,GO:0003674,GO:0003824,GO:0004169,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0005886,GO:0006056,GO:0006057,GO:0006464,GO:0006486,GO:0006493,GO:0006508,GO:0006515,GO:0006807,GO:0006810,GO:0006886,GO:0006950,GO:0007154,GO:0007155,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009267,GO:0009405,GO:0009605,GO:0009892,GO:0009966,GO:0009987,GO:0009991,GO:0010033,GO:0010243,GO:0010498,GO:0010605,GO:0010646,GO:0012505,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0016043,GO:0016740,GO:0016757,GO:0016758,GO:0019222,GO:0019538,GO:0022610,GO:0023051,GO:0030162,GO:0030163,GO:0030447,GO:0031224,GO:0031323,GO:0031324,GO:0031501,GO:0031502,GO:0031505,GO:0031506,GO:0031589,GO:0031667,GO:0031668,GO:0031669,GO:0031984,GO:0032268,GO:0032269,GO:0032527,GO:0032991,GO:0033036,GO:0033554,GO:0034613,GO:0034645,GO:0034976,GO:0035268,GO:0035269,GO:0035690,GO:0035966,GO:0035967,GO:0036170,GO:0036211,GO:0036503,GO:0040007,GO:0042175,GO:0042221,GO:0042493,GO:0042546,GO:0042594,GO:0042710,GO:0042886,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044010,GO:0044011,GO:0044036,GO:0044038,GO:0044085,GO:0044110,GO:0044116,GO:0044117,GO:0044182,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044403,GO:0044419,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044764,GO:0044845,GO:0045184,GO:0045229,GO:0045861,GO:0046907,GO:0048519,GO:0048523,GO:0048583,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051179,GO:0051234,GO:0051246,GO:0051248,GO:0051603,GO:0051641,GO:0051649,GO:0051703,GO:0051704,GO:0051716,GO:0051788,GO:0060255,GO:0065007,GO:0070085,GO:0070589,GO:0070727,GO:0070887,GO:0071218,GO:0071310,GO:0071496,GO:0071554,GO:0071555,GO:0071702,GO:0071704,GO:0071705,GO:0071712,GO:0071840,GO:0071852,GO:0071944,GO:0080090,GO:0080134,GO:0080135,GO:0090605,GO:0090609,GO:0097502,GO:0097582,GO:0097583,GO:0097584,GO:0097585,GO:0098796,GO:0098827,GO:1900101,GO:1901135,GO:1901137,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901698,GO:1902494,GO:1905897,GO:1990234	2.4.1.109	ko:K00728	ko00514,ko00515,ko01100,map00514,map00515,map01100		R04072,R07620,R11399	RC00005,RC00059,RC00397	ko00000,ko00001,ko01000,ko01003		GT39		MIR,PMT,PMT_4TMC	OTHER	FALSE	0.998184	0.001811		TRUE	TRUE	3	2.4.1.109:12	GT39(58-303)	GT39_e9(59-303)	GT39	GT39_e9	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_7353	interaction_vs_self	243.131283064329	-1.21072201683726	0.187889152808078	-6.44381008026565	1.16510867411518e-10	5.47383658091434e-10	-1.1708980080865523	0.1884658944139938	mRNA_7353	TRUE	29908.U7Q0X6	6.45e-124	360.0	COG2303@1|root,2SRAZ@2759|Eukaryota,38RR2@33154|Opisthokonta,3PTGZ@4751|Fungi,3R3PN@4890|Ascomycota,21F5X@147550|Sordariomycetes	4751|Fungi	E	Cytochrome domain of cellobiose dehydrogenase													CDH-cyt	SP	TRUE	0.000384	0.999579	CS pos: 21-22. Pr: 0.9751	TRUE	TRUE	3	1.1.99.18:13	AA8(31-237)	AA8_e5(32-238)	AA8	AA8_e5	lignin	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_3594	interaction_vs_self	106.807624252647	1.66268266730029	0.260585202675653	6.38057207480734	1.76427666894687e-10	8.15013938811936e-10	1.5969136959929597	0.26266277956165984	mRNA_3594	TRUE	61273.S3C196	0.0	1438.0	COG1472@1|root,2SMNU@2759|Eukaryota,39XSC@33154|Opisthokonta,3NZXK@4751|Fungi,3RMMJ@4890|Ascomycota,21RAV@147550|Sordariomycetes,3USI1@5151|Ophiostomatales	4751|Fungi	G	Fibronectin type III-like domain	bglM	GO:0003674,GO:0003824,GO:0004553,GO:0004565,GO:0015925,GO:0016787,GO:0016798	3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C	OTHER	FALSE	0.999826	0.000219		TRUE	TRUE	3	3.2.1.21:10;3.2.1.37:4	GH3(137-352)	GH3_e32(138-353)	GH3	GH3_e32	beta-glucan;xylan	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_7738	interaction_vs_self	633.276553743469	0.645558253520856	0.101939791656579	6.33274056215118	2.40844353406595e-10	1.10129682967973e-9	0.6337820068620539	0.10165069145246615	mRNA_7738	TRUE	61273.S3CY64	0.0	1545.0	COG1472@1|root,2QR4D@2759|Eukaryota,38FS1@33154|Opisthokonta,3NUZK@4751|Fungi,3QJVX@4890|Ascomycota,213V5@147550|Sordariomycetes,3UW4K@5151|Ophiostomatales	4751|Fungi	G	PA14			3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C,PA14	OTHER	FALSE	1.000000	0.000001		TRUE	TRUE	3	3.2.1.21:2	GH3(68-280)	GH3_e116(71-281)	GH3	GH3_e116	beta-glucan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5694	interaction_vs_self	52.5862404946639	-3.58259252533032	0.566060148179106	-6.32899619740897	2.46761190711316e-10	1.1265470893273901e-9	-3.4117692628213385	0.5573083446858522	mRNA_5694	TRUE	61273.S3CT13	7.09e-306	837.0	COG5434@1|root,2QPPR@2759|Eukaryota,38GAC@33154|Opisthokonta,3NVKJ@4751|Fungi,3QP78@4890|Ascomycota,2132B@147550|Sordariomycetes,3UPWT@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 28	pgaX	GO:0000272,GO:0003674,GO:0003824,GO:0004553,GO:0004650,GO:0005575,GO:0005576,GO:0005975,GO:0005976,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0010393,GO:0016052,GO:0016787,GO:0016798,GO:0017144,GO:0042737,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0045488,GO:0045490,GO:0071704,GO:1901575	3.2.1.67	ko:K01213	ko00040,ko01100,map00040,map01100	M00081	R01982,R07413	RC00049	ko00000,ko00001,ko00002,ko01000				Glyco_hydro_28	SP	TRUE	0.000211	0.999762	CS pos: 17-18. Pr: 0.9831	TRUE	TRUE	3	3.2.1.67:7;3.2.1.-:2	GH28(95-443)	GH28_e58(96-443)	GH28	GH28_e58	pectin	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_174	interaction_vs_self	609.912416197113	-0.636636340861754	0.103202192384462	-6.16882574054314	6.87989973213486e-10	3.01855159954251e-9	-0.6243935072570368	0.10296242662610532	mRNA_174	TRUE	61273.S3BZT7	1.08e-253	704.0	COG3325@1|root,KOG2806@2759|Eukaryota,38BJK@33154|Opisthokonta,3NW3A@4751|Fungi,3QKIS@4890|Ascomycota,216IJ@147550|Sordariomycetes	4751|Fungi	G	Belongs to the glycosyl hydrolase 18 family	CHT4	GO:0003674,GO:0003824,GO:0004553,GO:0004568,GO:0005488,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0006022,GO:0006026,GO:0006030,GO:0006032,GO:0006040,GO:0006807,GO:0008061,GO:0008144,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009653,GO:0009987,GO:0016787,GO:0016798,GO:0017144,GO:0030154,GO:0030435,GO:0032502,GO:0042737,GO:0043170,GO:0043934,GO:0044237,GO:0044248,GO:0044424,GO:0044464,GO:0046348,GO:0048646,GO:0048856,GO:0048869,GO:0071704,GO:0097367,GO:1901071,GO:1901072,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575	3.2.1.14	ko:K01183	ko00520,ko01100,map00520,map01100		R01206,R02334	RC00467	ko00000,ko00001,ko01000		GH18		Glyco_hydro_18	SP	TRUE	0.000289	0.999691	CS pos: 26-27. Pr: 0.8794	TRUE	TRUE	3	3.2.1.14:58	GH18(51-401)	GH18_e272(53-401)	GH18	GH18_e272	chitin	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
