gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_4069	interaction_vs_self	196.793354204685	-2.13459035371561	0.187693260462317	-11.3727597275352	5.7151525288228e-30	8.05958906865291e-29	-2.1058997217525146	0.18859972025295815	mRNA_4069	TRUE	61273.S3C945	0.0	977.0	2CXNG@1|root,2RYQA@2759|Eukaryota,39TH2@33154|Opisthokonta,3NWGU@4751|Fungi,3QM29@4890|Ascomycota,215V7@147550|Sordariomycetes,3UQXF@5151|Ophiostomatales	4751|Fungi	S	Cryptococcal mannosyltransferase 1													CAP59_mtransfer	OTHER	FALSE	0.999615	0.000395		TRUE	TRUE	3	-	GT69(150-426)	GT69_e6(151-426)	GT69	GT69_e6	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_648	interaction_vs_self	134.216300760858	-2.47623462741912	0.220627254840286	-11.2236116485775	3.1225208941190297e-29	4.29033368437542e-28	-2.4421902859988065	0.22124097097473439	mRNA_648	TRUE	61273.S3CBW1	3.45e-304	832.0	2C38W@1|root,2QPHV@2759|Eukaryota,38HWR@33154|Opisthokonta,3NVUF@4751|Fungi,3QQ4I@4890|Ascomycota,215HC@147550|Sordariomycetes,3UPSQ@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 7	cbhA	GO:0000272,GO:0003674,GO:0003824,GO:0004553,GO:0005975,GO:0005976,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009251,GO:0016052,GO:0016162,GO:0016787,GO:0016798,GO:0043170,GO:0044042,GO:0044238,GO:0071704,GO:1901575	3.2.1.91	ko:K01225	ko00500,ko01100,map00500,map01100		R02886,R06200,R11308	RC00799	ko00000,ko00001,ko01000		GH7		CBM_1,Glyco_hydro_7	SP	TRUE	0.000210	0.999765	CS pos: 17-18. Pr: 0.9719	TRUE	TRUE	3	3.2.1.4:2;3.2.1.132:6;3.2.1.176:83	GH7(19-452)	GH7_e0(20-452)	GH7	GH7_e0	cellulose;chitosan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_7391	interaction_vs_self	435.661625386206	-1.38266897395455	0.124600711125845	-11.096798416809	1.3001826835217e-28	1.73628139952351e-27	-1.3659736746034268	0.12481813666380819	mRNA_7391	TRUE	61273.S3C2C5	1.14e-207	584.0	2CXWE@1|root,2S094@2759|Eukaryota,3A2R2@33154|Opisthokonta,3P32I@4751|Fungi,3QRGZ@4890|Ascomycota,214B8@147550|Sordariomycetes,3UV37@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 18			3.2.1.14	ko:K01183	ko00520,ko01100,map00520,map01100		R01206,R02334	RC00467	ko00000,ko00001,ko01000		GH18		Glyco_hydro_18	SP	TRUE	0.000410	0.999587	CS pos: 22-23. Pr: 0.9751	TRUE	TRUE	2	3.2.1.96:4	-	GH18_e82(66-277)	GH18	GH18_e82	host glycan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_2942	interaction_vs_self	5528.35351706728	-1.12472910225679	0.102426848885197	-10.9808035148814	4.72700420563391e-28	6.16816402442473e-27	-1.1181287658038495	0.10253761972765935	mRNA_2942	TRUE	61273.S3CES6	0.0	1095.0	2CNHS@1|root,2QWE4@2759|Eukaryota,38GY7@33154|Opisthokonta,3NY50@4751|Fungi,3QNF0@4890|Ascomycota,216QA@147550|Sordariomycetes,3URJF@5151|Ophiostomatales	4751|Fungi	G	Bacterial alpha-L-rhamnosidase 6 hairpin glycosidase domain													Bac_rhamnosid6H,Bac_rhamnosid_C,Trehalase	SP	TRUE	0.000211	0.999746	CS pos: 23-24. Pr: 0.9772	TRUE	TRUE	3	3.2.1.174:2	GH78(275-691)	GH78_e52(90-691)	GH78	GH78_e52	pectin	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_6009	interaction_vs_self	43268.8333303399	-0.746555711124535	0.0687224753647909	-10.8633413910324	1.72326000621605e-27	2.19510500791806e-26	-0.7374290171118646	0.0686773365509117	mRNA_6009	TRUE	29908.U7PY51	0.0	1304.0	COG0685@1|root,2QTDY@2759|Eukaryota,39TPQ@33154|Opisthokonta,3NY0U@4751|Fungi,3QQ6U@4890|Ascomycota,217IG@147550|Sordariomycetes,3UPKU@5151|Ophiostomatales	4751|Fungi	Q	Bifunctional enzyme with both catalase and broad- spectrum peroxidase activity. Confers resistance to H(2)O(2) in hyphae. May play an antioxidative role in fungal defense against the host-produced H(2)O(2) (oxidative burst) at the early stage of plant infection	katG	GO:0000003,GO:0000302,GO:0003674,GO:0003824,GO:0004096,GO:0004601,GO:0005488,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006950,GO:0006979,GO:0007154,GO:0008150,GO:0008152,GO:0009056,GO:0009266,GO:0009267,GO:0009408,GO:0009605,GO:0009628,GO:0009636,GO:0009987,GO:0009991,GO:0010035,GO:0016209,GO:0016491,GO:0016684,GO:0016999,GO:0017001,GO:0017144,GO:0019953,GO:0020037,GO:0022414,GO:0031667,GO:0031668,GO:0031669,GO:0033554,GO:0034599,GO:0034605,GO:0034614,GO:0035690,GO:0042221,GO:0042493,GO:0042542,GO:0042594,GO:0042737,GO:0042743,GO:0042744,GO:0044237,GO:0044248,GO:0044424,GO:0044444,GO:0044464,GO:0044703,GO:0046677,GO:0046906,GO:0048037,GO:0050896,GO:0051186,GO:0051187,GO:0051704,GO:0051716,GO:0055114,GO:0070301,GO:0070887,GO:0071236,GO:0071496,GO:0072593,GO:0097159,GO:0097237,GO:0098754,GO:0098869,GO:1901363,GO:1901700,GO:1901701,GO:1990748	1.11.1.21	ko:K03782	ko00360,ko00380,ko00940,ko00983,ko01100,ko01110,map00360,map00380,map00940,map00983,map01100,map01110		R00602,R00698,R02596,R02670,R03919,R04007,R07443,R11906	RC00034,RC00213,RC00767,RC02141	ko00000,ko00001,ko01000				peroxidase	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	2	-	-	AA2_e1(62-175)	AA0	AA2_e1	lignin	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4614	interaction_vs_self	816.246354231588	-0.985268871127514	0.0926852150379177	-10.6302701107662	2.1548745961192998e-26	2.612709142037e-25	-0.9728703536062755	0.09277413240007508	mRNA_4614	TRUE	61273.S3BRE8	2.42e-247	684.0	COG4225@1|root,2QT25@2759|Eukaryota,3983X@33154|Opisthokonta,3NWXE@4751|Fungi,3QNQH@4890|Ascomycota,2161W@147550|Sordariomycetes,3UQBT@5151|Ophiostomatales	4751|Fungi	G	Glycosyl Hydrolase Family 88			3.2.1.172	ko:K15532					ko00000,ko01000		GH105		Glyco_hydro_88	OTHER	FALSE	1.000000	0.000004		TRUE	TRUE	3	-	GH105(47-380)	GH105_e57(49-380)	GH105	GH105_e57	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_8548	interaction_vs_self	135.107668846134	-1.95703182615519	0.216509723992491	-9.03900199061296	1.58108679917943e-19	1.35884568282891e-18	-1.9157645095519975	0.21756074045723242	mRNA_8548	TRUE	61273.S3CP75	1.62e-196	562.0	COG3934@1|root,2QS4Q@2759|Eukaryota,39S1A@33154|Opisthokonta,3NVXW@4751|Fungi,3QPKU@4890|Ascomycota,2141N@147550|Sordariomycetes,3UUN9@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 2, TIM barrel domain	manF	GO:0000272,GO:0003674,GO:0003824,GO:0004553,GO:0004567,GO:0005575,GO:0005576,GO:0005975,GO:0005976,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0010412,GO:0015923,GO:0016052,GO:0016787,GO:0016798,GO:0016985,GO:0016998,GO:0043170,GO:0044036,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0046355,GO:0071554,GO:0071704,GO:1901575	3.2.1.78	ko:K19355	ko00051,map00051		R01332	RC00467	ko00000,ko00001,ko01000				CBM_1,Cellulase	SP	TRUE	0.014526	0.985470	CS pos: 23-24. Pr: 0.4795	TRUE	TRUE	3	3.2.1.78:33	GH5_7(58-333)	GH5_e89(59-334)	GH5_7+GH5_7	GH5_7	beta-mannan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_6122	interaction_vs_self	1406.53940111095	-1.21823292916893	0.139057314343791	-8.76065336741004	1.9412188650174197e-18	1.56467358611573e-17	-1.1963137485066817	0.13940089410347256	mRNA_6122	TRUE	61273.S3C7K8	0.0	2160.0	COG3250@1|root,KOG2024@2759|Eukaryota,38HKN@33154|Opisthokonta,3NWJH@4751|Fungi,3QP5T@4890|Ascomycota,214DX@147550|Sordariomycetes,3UTEP@5151|Ophiostomatales	4751|Fungi	G	Beta galactosidase small chain	LAC4	GO:0000287,GO:0003674,GO:0003824,GO:0004553,GO:0004565,GO:0005488,GO:0005515,GO:0005575,GO:0005975,GO:0005984,GO:0005988,GO:0005990,GO:0008150,GO:0008152,GO:0009056,GO:0009311,GO:0009313,GO:0009341,GO:0009987,GO:0015925,GO:0016052,GO:0016787,GO:0016798,GO:0031420,GO:0032991,GO:0042802,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044248,GO:0044262,GO:0044275,GO:0046352,GO:0046872,GO:0071704,GO:1901575,GO:1902494	3.2.1.23	ko:K01190	ko00052,ko00511,ko00600,ko01100,map00052,map00511,map00600,map01100		R01105,R01678,R03355,R04783,R06114	RC00049,RC00452	ko00000,ko00001,ko01000				Bgal_small_N,DUF4981,Glyco_hydro_2,Glyco_hydro_2_C,Glyco_hydro_2_N	OTHER	FALSE	1.000000	0.000028		TRUE	TRUE	3	3.2.1.23:12	GH2_10(47-1001)	GH2_e61(47-1004)	GH2_10+GH2_10	GH2_10	beta-galactan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_7144	interaction_vs_self	129.184435296324	-2.1982749840588	0.25112031013562103	-8.75387173132908	2.0615539302731897e-18	1.66010363529055e-17	-2.146775945401667	0.2528647393209366	mRNA_7144	TRUE	61273.S3BV70	1.58e-122	382.0	28X18@1|root,2R3TN@2759|Eukaryota,38H5F@33154|Opisthokonta,3NYQF@4751|Fungi,3QJVJ@4890|Ascomycota,21865@147550|Sordariomycetes,3URIP@5151|Ophiostomatales	4751|Fungi	S	Beta-1,3-glucanase													Glyco_hydro_64	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GH64(2-249)	GH64_e2(1-250)	GH64	GH64_e2	beta-glucan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_7345	interaction_vs_self	1420.95588804393	-0.896149736192274	0.107612051903238	-8.32759640154496	8.25002166877076e-17	6.08270331478705e-16	-0.8821811419437315	0.1075878986161928	mRNA_7345	TRUE	61273.S3BUW5	0.0	1247.0	2D2AF@1|root,2SM44@2759|Eukaryota,39VWF@33154|Opisthokonta,3P186@4751|Fungi,3QRBX@4890|Ascomycota,2141K@147550|Sordariomycetes,3UVF6@5151|Ophiostomatales	4751|Fungi	G	Bacterial alpha-L-rhamnosidase C-terminal domain													Bac_rhamnosid6H,Bac_rhamnosid_C	OTHER	FALSE	0.999256	0.000730		TRUE	TRUE	3	-	GH78(133-716)	GH78_e17(136-717)	GH78	GH78_e17	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_8563	interaction_vs_self	3365.94265863664	-0.995216669401843	0.122141539216593	-8.14806064984191	3.69806883175458e-16	2.6226569345334902e-15	-0.9759002412187566	0.12228866444518076	mRNA_8563	TRUE	61273.S3BPU8	0.0	1099.0	COG1621@1|root,KOG0228@2759|Eukaryota,39SMU@33154|Opisthokonta,3P07G@4751|Fungi,3QR80@4890|Ascomycota,218E8@147550|Sordariomycetes,3UVCA@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 32	MgSUC1		3.2.1.26	ko:K01193	ko00052,ko00500,ko01100,map00052,map00500,map01100		R00801,R00802,R02410,R03635,R03921,R06088	RC00028,RC00077	ko00000,ko00001,ko01000		GH32		Glyco_hydro_32C,Glyco_hydro_32N	OTHER	FALSE	0.998909	0.001134		TRUE	TRUE	3	3.2.1.26:2	GH32(62-410)	GH32_e120(63-412)	GH32	GH32_e120	fructan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4183	interaction_vs_self	5213.13391599103	-1.10773891937676	0.138216451112888	-8.01452294902306	1.1056531556562e-15	7.57757486982951e-15	-1.085887530430888	0.13852649530580674	mRNA_4183	TRUE	61273.S3C7N0	6.57e-177	496.0	COG2273@1|root,2S1W9@2759|Eukaryota,39VMF@33154|Opisthokonta,3P19Z@4751|Fungi,3QJEN@4890|Ascomycota,21295@147550|Sordariomycetes,3UVE2@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 16													Glyco_hydro_16	SP	TRUE	0.000287	0.999669	CS pos: 18-19. Pr: 0.9746	TRUE	TRUE	3	3.2.1.6:2	GH16_3(31-286)	GH16_e87(32-287)	GH16_3+GH16_3	GH16_3	beta-glucan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_5643	interaction_vs_self	5008.99655025125	-0.73665743520515	0.093257039401903	-7.89921532926251	2.8066465471133404e-15	1.8725560750810702e-14	-0.726194474699113	0.09314569306663831	mRNA_5643	TRUE	61273.S3C496	3.09e-240	660.0	2CZMR@1|root,2SAYF@2759|Eukaryota,3A176@33154|Opisthokonta,3P2E3@4751|Fungi,3QUT2@4890|Ascomycota,219B6@147550|Sordariomycetes,3UVAU@5151|Ophiostomatales	4751|Fungi	S	Glycosyl transferase family 2													Glyco_tranf_2_4,Glyco_transf_92	OTHER	FALSE	0.988726	0.011300		TRUE	TRUE	2	-	-	GT92_e3(85-300)	GT0	GT92_e3	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_559	interaction_vs_self	9854.63195239144	-0.572454678407601	0.073184901336885	-7.82203252242529	5.19771753033785e-15	3.38088617474863e-14	-0.5644526553588276	0.07302850916519325	mRNA_559	TRUE	61273.S3CHD8	0.0	1395.0	COG0438@1|root,KOG3742@2759|Eukaryota,38BSH@33154|Opisthokonta,3NU8X@4751|Fungi,3QNRC@4890|Ascomycota,212NA@147550|Sordariomycetes,3UPQX@5151|Ophiostomatales	4751|Fungi	H	Transfers the glycosyl residue from UDP-Glc to the non- reducing end of alpha-1,4-glucan	GSY1	GO:0000271,GO:0003674,GO:0003824,GO:0004373,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0005975,GO:0005976,GO:0005977,GO:0005978,GO:0006073,GO:0006091,GO:0006112,GO:0008150,GO:0008152,GO:0008194,GO:0009058,GO:0009059,GO:0009250,GO:0009987,GO:0015980,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0033692,GO:0034637,GO:0034645,GO:0035251,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044042,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044424,GO:0044444,GO:0044464,GO:0046527,GO:0055114,GO:0071704,GO:1901576	2.4.1.11	ko:K00693	ko00500,ko01100,ko04151,ko04152,ko04910,ko04922,ko04931,map00500,map01100,map04151,map04152,map04910,map04922,map04931		R00292	RC00005	ko00000,ko00001,ko01000,ko01003		GT3		Glycogen_syn	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	2.4.1.11:48	GT3(19-655)	GT3_e0(20-610)	GT3	GT3_e0	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_394	interaction_vs_self	503.189625613637	-1.26401586286498	0.161973885890892	-7.80382501730209	6.0058452776705604e-15	3.8829332006691804e-14	-1.2347774039872235	0.16251371738992018	mRNA_394	TRUE	61273.S3CVU9	1.49e-186	567.0	28MA0@1|root,2QTTC@2759|Eukaryota,3AIS0@33154|Opisthokonta,3NXRQ@4751|Fungi,3QRKS@4890|Ascomycota,218CB@147550|Sordariomycetes,3UV0B@5151|Ophiostomatales	4751|Fungi	G	mixed-linked glucanase													Glyco_hydro_16	SP	TRUE	0.000282	0.999705	CS pos: 25-26. Pr: 0.9591	TRUE	TRUE	3	-	GH16_1(65-312)	GH16_e226(70-312)	GH16_1+GH16_1	GH16_1	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_6924	interaction_vs_self	563.783394578124	-0.84573403771096	0.112191783950714	-7.53828852639058	4.76179392554486e-14	2.92193232994007e-13	-0.8306749709434103	0.11206022249858662	mRNA_6924	TRUE	61273.S3CG65	0.0	1003.0	COG0277@1|root,KOG1231@2759|Eukaryota,38FXH@33154|Opisthokonta,3NUBF@4751|Fungi,3QKU6@4890|Ascomycota,212ID@147550|Sordariomycetes,3UUXH@5151|Ophiostomatales	4751|Fungi	C	FAD linked oxidases, C-terminal domain	DLD1	GO:0003674,GO:0003824,GO:0004457,GO:0004458,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005759,GO:0006082,GO:0006089,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0016020,GO:0016054,GO:0016491,GO:0016614,GO:0016898,GO:0019752,GO:0019866,GO:0031090,GO:0031966,GO:0031967,GO:0031974,GO:0031975,GO:0032787,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0044237,GO:0044248,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046395,GO:0055114,GO:0070013,GO:0071704,GO:0072329,GO:1901575,GO:1901615,GO:1901616,GO:1903457	1.1.2.4	ko:K00102	ko00620,map00620		R00197	RC00044	ko00000,ko00001,ko01000			iMM904.YDL174C,iND750.YDL174C	FAD-oxidase_C,FAD_binding_4	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	AA4(112-352)	AA4_e1(120-357)	GH3	AA4_e1	lignin	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4325	interaction_vs_self	2108.0554363707	-1.11912813273781	0.15034670656523	-7.44364913808247	9.794141610880691e-14	5.89577019614196e-13	-1.0932538094362416	0.15072791667242544	mRNA_4325	TRUE	86049.XP_008724123.1	8.5e-199	589.0	COG1501@1|root,KOG1066@2759|Eukaryota,3AH3U@33154|Opisthokonta,3PC40@4751|Fungi,3QS3X@4890|Ascomycota,20RT0@147545|Eurotiomycetes	4751|Fungi	G	Belongs to the glycosyl hydrolase 31 family													Glyco_hydro_31	SP	TRUE	0.002309	0.997654	CS pos: 31-32. Pr: 0.8439	TRUE	TRUE	3	3.2.1.177:12	GH31(262-692)	GH31_e31(262-692)	GH31	GH31_e31	xyloglucan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_7248	interaction_vs_self	462.116318582756	-0.913287580889981	0.126097747756296	-7.24269542589334	4.3985396265930497e-13	2.53034268841643e-12	-0.8940822685227667	0.12613037391373885	mRNA_7248	TRUE	393283.XP_007841491.1	0.0	1110.0	COG1874@1|root,KOG0496@2759|Eukaryota,39ZCT@33154|Opisthokonta,3NXQ8@4751|Fungi,3QRYI@4890|Ascomycota,218GH@147550|Sordariomycetes	4751|Fungi	G	-beta-galactosidase	lacE		3.2.1.23	ko:K01190	ko00052,ko00511,ko00600,ko01100,map00052,map00511,map00600,map01100		R01105,R01678,R03355,R04783,R06114	RC00049,RC00452	ko00000,ko00001,ko01000				BetaGal_dom2,BetaGal_dom3,BetaGal_dom4_5,Glyco_hydro_35	SP	TRUE	0.000261	0.999738	CS pos: 21-22. Pr: 0.8892	TRUE	TRUE	3	2.4.1.-:1;3.2.1.23:18|-	GH35(47-381)	GH35_e4(47-382)+CBM67_e19(726-874)	GH35	GH35_e4|CBM67_e19	-;beta-galactan;rhamnose	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3380	interaction_vs_self	3944.30527080619	-0.844612269982388	0.117782521976022	-7.17094740214792	7.44805179950375e-13	4.19442917129948e-12	-0.8279515020408198	0.11773496099000831	mRNA_3380	TRUE	61273.S3CGV3	0.0	1064.0	28KFK@1|root,2QSWP@2759|Eukaryota,38E1Q@33154|Opisthokonta,3NXU9@4751|Fungi,3QKK0@4890|Ascomycota,2169V@147550|Sordariomycetes,3UVGE@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 76			3.2.1.101	ko:K08257					ko00000,ko00537,ko01000		GH76		Glyco_hydro_76	SP	TRUE	0.001023	0.998940	CS pos: 33-34. Pr: 0.9652	TRUE	TRUE	3	3.2.1.101:1	GH76(39-415)	GH76_e8(42-415)	GH76	GH76_e8	alpha-mannan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5664	interaction_vs_self	117.731719381599	-1.70457436221463	0.245727823666676	-6.93683904728204	4.0097021026327795e-12	2.1451906249085398e-11	-1.6469039532067782	0.247265741826961	mRNA_5664	TRUE	61273.S3CCV3	1.55e-204	582.0	KOG4698@1|root,KOG4698@2759|Eukaryota,38DN6@33154|Opisthokonta,3NTZG@4751|Fungi,3QQZ2@4890|Ascomycota,212TW@147550|Sordariomycetes,3UUMY@5151|Ophiostomatales	4751|Fungi	S	Protein of unknown function (DUF563)			2.4.1.255	ko:K18134	ko00514,map00514		R09304,R09676	RC00005,RC00059	ko00000,ko00001,ko01000,ko01003		GT41		DUF563	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT61(164-287)	GT61_e19(166-291)	GT61	GT61_e19	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_3030	interaction_vs_self	1802.43760007641	-0.69502357100471	0.102773067621413	-6.76270142645721	1.3544217879150599e-11	6.905211735886189e-11	-0.682599415701697	0.10254274400742297	mRNA_3030	TRUE	61273.S3C810	0.0	1384.0	COG5498@1|root,KOG2254@2759|Eukaryota,38G7A@33154|Opisthokonta,3NTYF@4751|Fungi,3QJGQ@4890|Ascomycota,212YR@147550|Sordariomycetes,3URR0@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 81	ACF2	GO:0000003,GO:0000272,GO:0000746,GO:0000747,GO:0000920,GO:0000935,GO:0000936,GO:0001871,GO:0003006,GO:0003674,GO:0003824,GO:0004338,GO:0004553,GO:0005488,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005856,GO:0005933,GO:0005935,GO:0005937,GO:0005975,GO:0005976,GO:0006073,GO:0006074,GO:0006076,GO:0006996,GO:0007010,GO:0007049,GO:0008150,GO:0008152,GO:0008422,GO:0009056,GO:0009057,GO:0009251,GO:0009277,GO:0009653,GO:0009986,GO:0009987,GO:0010383,GO:0015629,GO:0015926,GO:0016043,GO:0016052,GO:0016787,GO:0016798,GO:0016998,GO:0019953,GO:0022402,GO:0022411,GO:0022414,GO:0030029,GO:0030036,GO:0030154,GO:0030246,GO:0030247,GO:0030312,GO:0030427,GO:0030428,GO:0030435,GO:0030994,GO:0031505,GO:0032153,GO:0032155,GO:0032502,GO:0034293,GO:0042973,GO:0042995,GO:0043170,GO:0043187,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043332,GO:0043934,GO:0043935,GO:0044036,GO:0044042,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0044277,GO:0044347,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044457,GO:0044463,GO:0044464,GO:0044703,GO:0044764,GO:0045229,GO:0046379,GO:0048646,GO:0048856,GO:0048869,GO:0051273,GO:0051275,GO:0051286,GO:0051301,GO:0051321,GO:0051704,GO:0070871,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071853,GO:0071944,GO:0071998,GO:0071999,GO:0072000,GO:0072324,GO:0120025,GO:0120038,GO:1901575,GO:1903046,GO:1904541,GO:1990819	3.2.1.6	ko:K01180					ko00000,ko01000				Glyco_hydro_81	OTHER	FALSE	1.000000	0.000005		TRUE	TRUE	3	3.2.1.39:20	GH81(34-729)	GH81_e0(40-730)	GH81	GH81_e0	beta-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1079	interaction_vs_self	56.2533801675286	-2.59194077498174	0.385808641028786	-6.71820301398679	1.83979254586588e-11	9.2802735371903e-11	-2.4853474886136286	0.3879094591566753	mRNA_1079	TRUE	29908.U7PNX7	4.43e-163	462.0	COG3509@1|root,2QTDU@2759|Eukaryota,39SMP@33154|Opisthokonta,3NZTT@4751|Fungi,3QMXZ@4890|Ascomycota,213XF@147550|Sordariomycetes,3UVMK@5151|Ophiostomatales	4751|Fungi	O	Esterase PHB depolymerase			3.1.1.72	ko:K05972					ko00000,ko01000				Esterase_phd	SP	TRUE	0.000665	0.999321	CS pos: 20-21. Pr: 0.8893	TRUE	TRUE	3	-	CE1(36-197)	CE1_e39(37-226)	CE1	CE1_e39	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_5971	interaction_vs_self	2991.93297813956	-0.475017824184802	0.0725765055856237	-6.54506331424829	5.947018516197079e-11	2.86635577132021e-10	-0.46922136734880326	0.07234782110364184	mRNA_5971	TRUE	61273.S3C7Z5	0.0	1188.0	KOG2431@1|root,KOG2431@2759|Eukaryota,39JJT@33154|Opisthokonta,3PC3A@4751|Fungi,3QJMN@4890|Ascomycota,218W2@147550|Sordariomycetes,3US2Z@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 47			3.2.1.113	ko:K01230	ko00510,ko00513,ko01100,ko04141,map00510,map00513,map01100,map04141	M00073,M00074	R05982,R06722		ko00000,ko00001,ko00002,ko01000,ko04131		GH47		Glyco_hydro_47	OTHER	FALSE	0.999516	0.000499		TRUE	TRUE	3	3.2.1.113:7	GH47(130-643)	GH47_e5(130-643)	GH47	GH47_e5	host glycan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
