gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_3731	onu_vs_self	2702.83588742763	-0.670372354740303	0.0958011062325246	-6.99754294186544	2.60490237567956e-12	2.00161259747011e-11	-0.6566766791982931	0.0957697487797599	mRNA_3731	TRUE	61273.S3CNE9	0.0	1787.0	COG1472@1|root,2QR4D@2759|Eukaryota,38FS1@33154|Opisthokonta,3NVBN@4751|Fungi,3QJHH@4890|Ascomycota,213VC@147550|Sordariomycetes,3US57@5151|Ophiostomatales	4751|Fungi	G	Fibronectin type III-like domain	bglE		3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C	OTHER	FALSE	1.000000	0.000001		TRUE	TRUE	3	3.2.1.21:13	GH3(183-395)	GH3_e180(183-396)	GH3	GH3_e180	beta-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_174	onu_vs_self	609.912416197113	-0.661668766692151	0.0972931168737246	-6.80077674509001	1.040565716779e-11	7.619540235781189e-11	-0.6475553240340587	0.09731034221404432	mRNA_174	TRUE	61273.S3BZT7	1.08e-253	704.0	COG3325@1|root,KOG2806@2759|Eukaryota,38BJK@33154|Opisthokonta,3NW3A@4751|Fungi,3QKIS@4890|Ascomycota,216IJ@147550|Sordariomycetes	4751|Fungi	G	Belongs to the glycosyl hydrolase 18 family	CHT4	GO:0003674,GO:0003824,GO:0004553,GO:0004568,GO:0005488,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0006022,GO:0006026,GO:0006030,GO:0006032,GO:0006040,GO:0006807,GO:0008061,GO:0008144,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009653,GO:0009987,GO:0016787,GO:0016798,GO:0017144,GO:0030154,GO:0030435,GO:0032502,GO:0042737,GO:0043170,GO:0043934,GO:0044237,GO:0044248,GO:0044424,GO:0044464,GO:0046348,GO:0048646,GO:0048856,GO:0048869,GO:0071704,GO:0097367,GO:1901071,GO:1901072,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575	3.2.1.14	ko:K01183	ko00520,ko01100,map00520,map01100		R01206,R02334	RC00467	ko00000,ko00001,ko01000		GH18		Glyco_hydro_18	SP	TRUE	0.000289	0.999691	CS pos: 26-27. Pr: 0.8794	TRUE	TRUE	3	3.2.1.14:58	GH18(51-401)	GH18_e272(53-401)	GH18	GH18_e272	chitin	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3431	onu_vs_self	214.040515801108	-1.1718351539985	0.17243514725623801	-6.79580220531928	1.07711473248282e-11	7.866981322570789e-11	-1.1328282234890583	0.17398723748690417	mRNA_3431	TRUE	61273.S3BWZ6	0.0	1018.0	2C559@1|root,2QQ16@2759|Eukaryota,38DG6@33154|Opisthokonta,3NUSK@4751|Fungi,3QR45@4890|Ascomycota,2125H@147550|Sordariomycetes,3UV2A@5151|Ophiostomatales	4751|Fungi	G	Mannosyltransferase putative	MNN2	GO:0000026,GO:0000030,GO:0000271,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005794,GO:0005975,GO:0005976,GO:0006464,GO:0006486,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0010412,GO:0012505,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0033692,GO:0034637,GO:0034645,GO:0035268,GO:0036211,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044036,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0046354,GO:0070085,GO:0071554,GO:0071704,GO:0097502,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576		ko:K05535	ko00513,ko01100,map00513,map01100	M00074			ko00000,ko00001,ko00002,ko01000,ko01003		GT71		Mannosyl_trans3	OTHER	FALSE	0.997501	0.002525		TRUE	TRUE	3	-	GT71(218-447)	GT71_e18(219-448)	GT71	GT71_e18	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_1109	onu_vs_self	27494.895952857	-0.609337040315624	0.090038643758583	-6.76750576063112	1.3102143580620199e-11	9.488523608300269e-11	-0.5972795416233897	0.08992383312229209	mRNA_1109	TRUE	61273.S3CAY8	0.0	1808.0	COG1501@1|root,KOG1065@2759|Eukaryota,38C0A@33154|Opisthokonta,3NVMX@4751|Fungi,3QM0J@4890|Ascomycota,21361@147550|Sordariomycetes,3UUPK@5151|Ophiostomatales	4751|Fungi	G	N-terminal barrel of NtMGAM and CtMGAM, maltase-glucoamylase		GO:0000023,GO:0000025,GO:0000272,GO:0003674,GO:0003824,GO:0004553,GO:0004558,GO:0005575,GO:0005576,GO:0005618,GO:0005623,GO:0005975,GO:0005976,GO:0005984,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009311,GO:0009313,GO:0009987,GO:0015926,GO:0016020,GO:0016052,GO:0016740,GO:0016757,GO:0016758,GO:0016787,GO:0016798,GO:0030312,GO:0032450,GO:0042710,GO:0043170,GO:0044010,GO:0044011,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0044464,GO:0044654,GO:0044764,GO:0046352,GO:0046527,GO:0051703,GO:0051704,GO:0071704,GO:0071944,GO:0090599,GO:0090605,GO:0090609,GO:1901575	3.2.1.20	ko:K01187	ko00052,ko00500,ko01100,map00052,map00500,map01100		R00028,R00801,R00802,R06087,R06088	RC00028,RC00049,RC00077	ko00000,ko00001,ko01000		GH31		Gal_mutarotas_2,Glyco_hydro_31,NtCtMGAM_N	SP	TRUE	0.000358	0.999610	CS pos: 18-19. Pr: 0.9816	TRUE	TRUE	3	3.2.1.20:20	GH31_1(349-910)	GH31_e82(350-911)	GH31_1+GH31_1	GH31_1	alpha-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4731	onu_vs_self	1527.742049238	-0.622162088670699	0.0924238651148601	-6.73161729275772	1.67787493074634e-11	1.20189200060156e-10	-0.6094514338316462	0.09237616914122475	mRNA_4731	TRUE	61273.S3C266	0.0	1214.0	COG0296@1|root,KOG0470@2759|Eukaryota,3AET9@33154|Opisthokonta,3PA1N@4751|Fungi,3QTJD@4890|Ascomycota,2184I@147550|Sordariomycetes	4751|Fungi	G	1,4-alpha-glucan branching enzyme activity													Alpha-amylase	OTHER	FALSE	1.000000	0.000026		TRUE	TRUE	3	-	GH13(207-546)	GH13_e84(347-545)	GH0	GH13_e84	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2947	onu_vs_self	1030.53678945043	-0.603218494765378	0.0905649033571147	-6.66062097352186	2.7267301781316497e-11	1.9242217909981e-10	-0.5910063664384336	0.09042851422556165	mRNA_2947	TRUE	61273.S3BU70	0.0	1095.0	COG0366@1|root,KOG0471@2759|Eukaryota,38EYC@33154|Opisthokonta,3NV3E@4751|Fungi,3QK27@4890|Ascomycota,214SP@147550|Sordariomycetes,3UQ86@5151|Ophiostomatales	4751|Fungi	G	Domain of unknown function (DUF1966)			3.2.1.1	ko:K01176	ko00500,ko01100,ko04973,map00500,map01100,map04973		R02108,R02112,R11262		ko00000,ko00001,ko01000		GH13		Alpha-amylase,CBM_20,DUF1966	SP	TRUE	0.000223	0.999760	CS pos: 18-19. Pr: 0.9771	TRUE	TRUE	3	3.2.1.1:16|1.14.99.55:4	GH13_1(57-361)+CBM20(527-617)	GH13_e19(58-362)+CBM20_e25(529-618)	GH13_1+CBM20+GH13_1	GH13_1|CBM20_e25	alpha-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5971	onu_vs_self	2991.93297813956	-0.454716283758288	0.070930656789420607	-6.41071582219029	1.4483795473047201e-10	9.61095265498326e-10	-0.4472030888122367	0.07070510839324226	mRNA_5971	TRUE	61273.S3C7Z5	0.0	1188.0	KOG2431@1|root,KOG2431@2759|Eukaryota,39JJT@33154|Opisthokonta,3PC3A@4751|Fungi,3QJMN@4890|Ascomycota,218W2@147550|Sordariomycetes,3US2Z@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 47			3.2.1.113	ko:K01230	ko00510,ko00513,ko01100,ko04141,map00510,map00513,map01100,map04141	M00073,M00074	R05982,R06722		ko00000,ko00001,ko00002,ko01000,ko04131		GH47		Glyco_hydro_47	OTHER	FALSE	0.999516	0.000499		TRUE	TRUE	3	3.2.1.113:7	GH47(130-643)	GH47_e5(130-643)	GH47	GH47_e5	host glycan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1754	onu_vs_self	72.3102673081125	-1.78891381747216	0.279307775626679	-6.40481208752029	1.50554692684626e-10	9.95941398284699e-10	-1.7088842188165374	0.2847598508955457	mRNA_1754	TRUE	29908.U7Q0K7	1.6e-231	643.0	2CMVT@1|root,2QS8Y@2759|Eukaryota,39T75@33154|Opisthokonta,3NXFY@4751|Fungi,3QPT4@4890|Ascomycota,216BN@147550|Sordariomycetes	4751|Fungi	O	Glucuronoyl esterase which may play a significant role in biomass degradation, as it is considered to disconnect hemicellulose from lignin through the hydrolysis of the ester bond between 4-O-methyl-D-glucuronic acid residues of glucuronoxylans and aromatic alcohols of lignin														SP	TRUE	0.000444	0.999534	CS pos: 15-16. Pr: 0.9563	TRUE	TRUE	3	3.1.1.-:10	CE15(41-360)	CE15_e22(42-361)	CE15	CE15_e22	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_4862	onu_vs_self	1382.10653252565	-1.18115453762611	0.193169969286647	-6.11458676515801	9.68074880805123e-10	5.9148615129849e-9	-1.1319441710995246	0.195206123341203	mRNA_4862	TRUE	29908.U7PQP5	0.0	1120.0	COG1621@1|root,KOG0228@2759|Eukaryota,39SNE@33154|Opisthokonta,3NW02@4751|Fungi,3QM75@4890|Ascomycota,216MF@147550|Sordariomycetes	4751|Fungi	G	Belongs to the glycosyl hydrolase 32 family			3.2.1.26	ko:K01193	ko00052,ko00500,ko01100,map00052,map00500,map01100		R00801,R00802,R02410,R03635,R03921,R06088	RC00028,RC00077	ko00000,ko00001,ko01000		GH32		Glyco_hydro_32C,Glyco_hydro_32N	SP	TRUE	0.000476	0.999516	CS pos: 27-28. Pr: 0.9125	TRUE	TRUE	3	3.2.1.26:1|3.2.1.26:1	CBM38(40-168)+GH32(224-517)	CBM38_e5(42-169)+GH32_e104(225-524)	CBM38+GH32	CBM38_e5|GH32_e104	fructan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_3529	onu_vs_self	538.858983177747	-1.1536297696507	0.190172218965518	-6.06623709775333	1.30941786857937e-9	7.876751198200541e-9	-1.1054934244784902	0.19217453980182903	mRNA_3529	TRUE	61273.S3CGL1	0.0	1274.0	KOG1192@1|root,KOG1192@2759|Eukaryota,39FX6@33154|Opisthokonta,3NU1I@4751|Fungi,3QJTH@4890|Ascomycota,2181F@147550|Sordariomycetes,3UUM4@5151|Ophiostomatales	4751|Fungi	H	Glycosyltransferase family 28 N-terminal domain													Glyco_transf_28,UDPGT,UIM	OTHER	FALSE	1.000000	0.000003		TRUE	TRUE	3	2.4.1.173:23;2.4.1.-:3	GT1(326-556)	GT1_e153(78-557)	GT1	GT1_e153	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_5712	onu_vs_self	292.141091307006	-1.4426429625239101	0.248733401405764	-5.79995671819924	6.633203810604461e-9	3.74539740229381e-8	-1.3690807869791617	0.2530211443218129	mRNA_5712	TRUE	61273.S3C8G4	0.0	1964.0	28MAU@1|root,2QTU7@2759|Eukaryota,38E6U@33154|Opisthokonta,3NZD2@4751|Fungi,3QS8U@4890|Ascomycota,21PKW@147550|Sordariomycetes,3UVM7@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 115													Glyco_hydro_115	SP	TRUE	0.000667	0.999305	CS pos: 21-22. Pr: 0.9782	TRUE	TRUE	3	3.2.1.131:6	GH115(36-757)	GH115_e0(38-1067)	GH115	GH115_e0	xylan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_4024	onu_vs_self	1879.78415217477	-0.608167879715292	0.10766454633732	-5.64872932088401	1.61638127447114e-8	8.751564648623e-8	-0.5914865951338251	0.10741646004063932	mRNA_4024	TRUE	61273.S3C1V1	4.2e-250	689.0	COG3774@1|root,2QW2I@2759|Eukaryota,39T08@33154|Opisthokonta,3NUUF@4751|Fungi,3QK4V@4890|Ascomycota,21733@147550|Sordariomycetes,3UPUF@5151|Ophiostomatales	4751|Fungi	H	Glycosyltransferase sugar-binding region containing DXD motif	och1	GO:0000009,GO:0000030,GO:0000032,GO:0000136,GO:0000137,GO:0000139,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005794,GO:0005795,GO:0005975,GO:0005976,GO:0006056,GO:0006057,GO:0006080,GO:0006491,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0030173,GO:0031090,GO:0031224,GO:0031228,GO:0031300,GO:0031301,GO:0031501,GO:0031506,GO:0031984,GO:0031985,GO:0032991,GO:0034645,GO:0042546,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0070085,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0097502,GO:0098588,GO:0098791,GO:0098796,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902494,GO:1990234	2.4.1.232	ko:K05528,ko:K05534	ko00513,ko01100,map00513,map01100	M00074	R08599		ko00000,ko00001,ko00002,ko01000,ko01003		GT32		Gly_transf_sug	OTHER	FALSE	0.553293	0.446700		TRUE	TRUE	3	2.4.1.257:12	GT32(129-211)	GT32_e68(132-210)	GT32	GT32_e68	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2946	onu_vs_self	3235.13609911483	-0.45856433751422	0.0814645040350295	-5.62900790897884	1.81249088268548e-8	9.77010198727188e-8	-0.4493591328020352	0.08115423294997189	mRNA_2946	TRUE	61273.S3CET0	0.0	1071.0	COG3387@1|root,2QPM2@2759|Eukaryota,38CT8@33154|Opisthokonta,3NVQU@4751|Fungi,3QQ35@4890|Ascomycota,214R1@147550|Sordariomycetes,3US28@5151|Ophiostomatales	4751|Fungi	G	Starch binding domain	gla1	GO:0000272,GO:0000322,GO:0000323,GO:0000324,GO:0003674,GO:0003824,GO:0004339,GO:0004553,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005975,GO:0005976,GO:0005977,GO:0005980,GO:0006073,GO:0006091,GO:0006112,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009251,GO:0009986,GO:0009987,GO:0015926,GO:0015980,GO:0016052,GO:0016787,GO:0016798,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044042,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0044424,GO:0044444,GO:0044464,GO:0055114,GO:0071704,GO:1901575	3.2.1.3	ko:K01178	ko00500,ko01100,map00500,map01100		R01790,R01791,R06199		ko00000,ko00001,ko01000		GH15		CBM_20,Glyco_hydro_15	SP	TRUE	0.000309	0.999666	CS pos: 20-21. Pr: 0.9855	TRUE	TRUE	3	3.2.1.3:94|1.14.99.55:4	GH15(61-460)+CBM20(540-630)	GH15_e31(67-461)+CBM20_e25(541-630)	GH15+CBM20	GH15_e31|CBM20_e25	alpha-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3065	onu_vs_self	17708.3021764421	-0.317864577451593	0.058042982589139	-5.47636532914957	4.34150902745853e-8	2.21870550895791e-7	-0.30763808368112905	0.05791087887305794	mRNA_3065	TRUE	61273.S3C8F2	0.0	1505.0	COG0685@1|root,2QTDY@2759|Eukaryota,39TPQ@33154|Opisthokonta,3NY0U@4751|Fungi,3QQ6U@4890|Ascomycota,217IG@147550|Sordariomycetes,3UPKU@5151|Ophiostomatales	4751|Fungi	Q	Bifunctional enzyme with both catalase and broad- spectrum peroxidase activity. Confers resistance to H(2)O(2) in hyphae. May play an antioxidative role in fungal defense against the host-produced H(2)O(2) (oxidative burst) at the early stage of plant infection	katG	GO:0003674,GO:0003824,GO:0004096,GO:0004601,GO:0005575,GO:0005622,GO:0005623,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0016209,GO:0016491,GO:0016684,GO:0042221,GO:0044464,GO:0050896,GO:0051716,GO:0055114,GO:0070887,GO:0097237,GO:0098754,GO:0098869,GO:1990748	1.11.1.21	ko:K03782	ko00360,ko00380,ko00940,ko00983,ko01100,ko01110,map00360,map00380,map00940,map00983,map01100,map01110		R00602,R00698,R02596,R02670,R03919,R04007,R07443,R11906	RC00034,RC00213,RC00767,RC02141	ko00000,ko00001,ko01000				peroxidase	SP	TRUE	0.000346	0.999625	CS pos: 23-24. Pr: 0.9764	TRUE	TRUE	3	-	AA2(130-232)	AA2_e1(133-230)	AA0	AA2_e1	lignin	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2448	onu_vs_self	669.301961341156	-1.2445076839459	0.231217781999777	-5.38240473194705	7.3497277856925e-8	3.64928479382412e-7	-1.1754664995679993	0.23460617756407232	mRNA_2448	FALSE																					OTHER	FALSE	0.862612	0.137411		TRUE	TRUE	3	-	CE16(43-333)	CE16_e2(42-334)	CE16	CE16_e2	xylan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_7248	onu_vs_self	462.116318582756	-0.621112911401306	0.117765052333532	-5.27417004530512	1.33358214102123e-7	6.41678646832025e-7	-0.5999660138366072	0.11747537504902418	mRNA_7248	TRUE	393283.XP_007841491.1	0.0	1110.0	COG1874@1|root,KOG0496@2759|Eukaryota,39ZCT@33154|Opisthokonta,3NXQ8@4751|Fungi,3QRYI@4890|Ascomycota,218GH@147550|Sordariomycetes	4751|Fungi	G	-beta-galactosidase	lacE		3.2.1.23	ko:K01190	ko00052,ko00511,ko00600,ko01100,map00052,map00511,map00600,map01100		R01105,R01678,R03355,R04783,R06114	RC00049,RC00452	ko00000,ko00001,ko01000				BetaGal_dom2,BetaGal_dom3,BetaGal_dom4_5,Glyco_hydro_35	SP	TRUE	0.000261	0.999738	CS pos: 21-22. Pr: 0.8892	TRUE	TRUE	3	2.4.1.-:1;3.2.1.23:18|-	GH35(47-381)	GH35_e4(47-382)+CBM67_e19(726-874)	GH35	GH35_e4|CBM67_e19	-;beta-galactan;rhamnose	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3564	onu_vs_self	4501.75758795447	-0.361490578107792	0.069065985930038	-5.2339885290854	1.65890752125541e-7	7.88902687885907e-7	-0.35573381078617133	0.06875217050829144	mRNA_3564	TRUE	61273.S3BW25	0.0	1355.0	COG1626@1|root,KOG0602@2759|Eukaryota,38CKH@33154|Opisthokonta,3NXP5@4751|Fungi,3QMT8@4890|Ascomycota,21399@147550|Sordariomycetes,3UPJ8@5151|Ophiostomatales	4751|Fungi	G	Neutral trehalase Ca2+ binding domain	NTH1	GO:0000003,GO:0001101,GO:0003006,GO:0003674,GO:0003824,GO:0004553,GO:0004555,GO:0005488,GO:0005509,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005975,GO:0005984,GO:0005991,GO:0005993,GO:0006950,GO:0007049,GO:0007154,GO:0008150,GO:0008152,GO:0009056,GO:0009266,GO:0009267,GO:0009269,GO:0009311,GO:0009313,GO:0009405,GO:0009408,GO:0009414,GO:0009415,GO:0009605,GO:0009628,GO:0009653,GO:0009743,GO:0009987,GO:0009991,GO:0010033,GO:0010035,GO:0010353,GO:0015927,GO:0016052,GO:0016787,GO:0016798,GO:0019953,GO:0019954,GO:0022402,GO:0022413,GO:0022414,GO:0030154,GO:0030435,GO:0030436,GO:0030437,GO:0031667,GO:0031668,GO:0031669,GO:0032502,GO:0032505,GO:0033554,GO:0034285,GO:0034293,GO:0034605,GO:0042221,GO:0042594,GO:0042631,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043934,GO:0043935,GO:0044237,GO:0044238,GO:0044248,GO:0044262,GO:0044275,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0044703,GO:0046352,GO:0046872,GO:0048315,GO:0048468,GO:0048646,GO:0048856,GO:0048869,GO:0050896,GO:0051321,GO:0051704,GO:0051716,GO:0061794,GO:0070413,GO:0070887,GO:0071214,GO:0071229,GO:0071462,GO:0071465,GO:0071496,GO:0071704,GO:0104004,GO:1901575,GO:1901700,GO:1901701,GO:1903046,GO:1903134	3.2.1.28	ko:K01194	ko00500,ko01100,map00500,map01100		R00010	RC00049	ko00000,ko00001,ko00537,ko01000		GH37		Trehalase,Trehalase_Ca-bi	OTHER	FALSE	1.000000	0.000002		TRUE	TRUE	3	3.2.1.28:32	GH37(155-714)	GH37_e7(170-713)	GH37	GH37_e7	trehalose	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4916	onu_vs_self	5757.81988315315	-0.646715527754642	0.124317622757583	-5.2021227031965	1.97025065755037e-7	9.26667342232482e-7	-0.6236501401568595	0.12409498266307732	mRNA_4916	TRUE	61273.S3CKG8	0.0	1133.0	COG5309@1|root,2QTKT@2759|Eukaryota,39SDA@33154|Opisthokonta,3NZAJ@4751|Fungi,3QP08@4890|Ascomycota,212BQ@147550|Sordariomycetes,3UPM5@5151|Ophiostomatales	4751|Fungi	I	Belongs to the glycosyl hydrolase 17 family	btgC	GO:0000272,GO:0003674,GO:0003824,GO:0004553,GO:0005575,GO:0005618,GO:0005623,GO:0005975,GO:0005976,GO:0008150,GO:0008152,GO:0008422,GO:0009056,GO:0009057,GO:0009251,GO:0009277,GO:0015926,GO:0016052,GO:0016787,GO:0016798,GO:0030312,GO:0042973,GO:0043170,GO:0044042,GO:0044238,GO:0044464,GO:0071704,GO:0071944,GO:1901575	3.2.1.58	ko:K01210	ko00500,map00500		R00308,R03115	RC00467	ko00000,ko00001,ko01000				Glyco_hydro_17	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	2.4.1.-:1;3.2.1.-:2	GH17(530-799)	GH17_e67(532-800)	GH17	GH17_e67	-;beta-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6171	onu_vs_self	1473.62354158051	-0.526045576056453	0.102049143946715	-5.15482595651292	2.53866605806607e-7	1.17655557428509e-6	-0.5110989357448803	0.1016144252997894	mRNA_6171	TRUE	61273.S3C7R2	0.0	1612.0	COG3250@1|root,KOG2230@2759|Eukaryota,38CZF@33154|Opisthokonta,3NYVS@4751|Fungi,3QKJB@4890|Ascomycota,21443@147550|Sordariomycetes,3UQ3M@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 2			3.2.1.25	ko:K01192	ko00511,ko04142,map00511,map04142				ko00000,ko00001,ko01000				Glyco_hydro_2,Glyco_hydro_2_C	OTHER	FALSE	1.000000	0.000006		TRUE	TRUE	3	3.2.1.25:3	GH2_13(38-777)	GH2_e138(38-773)	GH2_13+GH2_13	GH2_13	beta-mannan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6647	onu_vs_self	252.037645668652	-0.869483094171414	0.196943898917074	-4.41487702311369	1.01067428195436e-5	3.80112998836963e-5	-0.8124596301749213	0.19850257692621723	mRNA_6647	TRUE	61273.S3BSU6	0.0	998.0	COG3538@1|root,2QR7D@2759|Eukaryota,38C0G@33154|Opisthokonta,3NWZ6@4751|Fungi,3QPDT@4890|Ascomycota,216N3@147550|Sordariomycetes,3UV1V@5151|Ophiostomatales	4751|Fungi	S	Metal-independent alpha-mannosidase (GH125)				ko:K09704					ko00000				Glyco_hydro_125	SP	TRUE	0.000214	0.999736	CS pos: 24-25. Pr: 0.9762	TRUE	TRUE	3	-|-	GH125(87-586)	GH125_e2(88-242)+GH125_e2(417-587)	GH125	GH125_e2|GH125_e2	alpha-mannan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5697	onu_vs_self	1456.15290799019	-0.551726107784037	0.126562039750962	-4.35933324770743	1.30459319039355e-5	4.80314740205109e-5	-0.5286127508215974	0.12596210385514928	mRNA_5697	TRUE	61273.S3C8H4	1.34e-299	822.0	28KFK@1|root,2QSWP@2759|Eukaryota,38V6C@33154|Opisthokonta,3Q0BX@4751|Fungi,3QSRV@4890|Ascomycota,216FV@147550|Sordariomycetes,3URYK@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 76			3.2.1.101	ko:K08257					ko00000,ko00537,ko01000		GH76		Glyco_hydro_76	SP	TRUE	0.000263	0.999716	CS pos: 18-19. Pr: 0.9571	TRUE	TRUE	3	3.2.1.101:1	GH76(26-399)	GH76_e8(27-399)	GH76	GH76_e8	alpha-mannan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
