gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_3431	interaction_vs_onu	214.040515801108	1.61172094964374	0.16995150120259	9.48341696448151	2.46089840580776e-21	3.46468591343987e-20	1.581552086866022	0.17113290528722644	mRNA_3431	TRUE	61273.S3BWZ6	0.0	1018.0	2C559@1|root,2QQ16@2759|Eukaryota,38DG6@33154|Opisthokonta,3NUSK@4751|Fungi,3QR45@4890|Ascomycota,2125H@147550|Sordariomycetes,3UV2A@5151|Ophiostomatales	4751|Fungi	G	Mannosyltransferase putative	MNN2	GO:0000026,GO:0000030,GO:0000271,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005794,GO:0005975,GO:0005976,GO:0006464,GO:0006486,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0010412,GO:0012505,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0033692,GO:0034637,GO:0034645,GO:0035268,GO:0036211,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044036,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0046354,GO:0070085,GO:0071554,GO:0071704,GO:0097502,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576		ko:K05535	ko00513,ko01100,map00513,map01100	M00074			ko00000,ko00001,ko00002,ko01000,ko01003		GT71		Mannosyl_trans3	OTHER	FALSE	0.997501	0.002525		TRUE	TRUE	3	-	GT71(218-447)	GT71_e18(219-448)	GT71	GT71_e18	-	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_7977	interaction_vs_onu	4849.69656192265	-1.47810608460479	0.155971159512647	-9.47679102484925	2.6222304272761402e-21	3.67972007499734e-20	-1.4501301235395998	0.15682697090829426	mRNA_7977	TRUE	61273.S3BVS4	7.5e-112	330.0	2C4IK@1|root,2S2W1@2759|Eukaryota,38F6G@33154|Opisthokonta,3P0D3@4751|Fungi,3QQTW@4890|Ascomycota,216PJ@147550|Sordariomycetes	4751|Fungi	O	Glycosyl hydrolase catalytic core													Glyco_hydro_cc	OTHER	FALSE	0.998870	0.001174		TRUE	TRUE	3	-	GH128(6-179)	GH128_e8(2-186)	GH128	GH128_e8	beta-glucan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_2886	interaction_vs_onu	3781.64597397289	-1.04007125181988	0.111324953967583	-9.34266051547384	9.39432769998939e-21	1.2845917749506299e-19	-1.0222266770904793	0.11157862304405965	mRNA_2886	TRUE	61273.S3BW30	0.0	1342.0	COG1626@1|root,KOG0602@2759|Eukaryota,38CKH@33154|Opisthokonta,3NTZ8@4751|Fungi,3QSJX@4890|Ascomycota,217XW@147550|Sordariomycetes,3USD2@5151|Ophiostomatales	4751|Fungi	G	Trehalase			3.2.1.28	ko:K01194	ko00500,ko01100,map00500,map01100		R00010	RC00049	ko00000,ko00001,ko00537,ko01000		GH37		Trehalase	SP	TRUE	0.000396	0.999576	CS pos: 36-37. Pr: 0.9584	TRUE	TRUE	3	3.2.1.28:1	GH37(67-644)	GH37_e4(68-645)	GH37	GH37_e4	trehalose	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_2690	interaction_vs_onu	240.748918396957	-1.74046538747876	0.188246185657162	-9.24568740345438	2.3373343536929897e-20	3.12130765485367e-19	-1.705173208242881	0.18934141574541835	mRNA_2690	TRUE	61273.S3BV66	0.0	1517.0	COG3250@1|root,KOG2024@2759|Eukaryota,39X7J@33154|Opisthokonta,3P0GE@4751|Fungi,3QS62@4890|Ascomycota,2164T@147550|Sordariomycetes,3UURR@5151|Ophiostomatales	4751|Fungi	G	Domain of unknown function (DUF4982)			3.2.1.23	ko:K01190	ko00052,ko00511,ko00600,ko01100,map00052,map00511,map00600,map01100		R01105,R01678,R03355,R04783,R06114	RC00049,RC00452	ko00000,ko00001,ko01000				DUF4982,Glyco_hydro_2,Glyco_hydro_2_C,Glyco_hydro_2_N	SP	TRUE	0.004831	0.995142	CS pos: 33-34. Pr: 0.9560	TRUE	TRUE	3	3.2.1.23:2	GH2_1(49-683)	GH2_e127(45-816)	GH2_1+GH2_1	GH2_1	beta-galactan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_7095	interaction_vs_onu	5492.3856570554	0.619832282271552	0.0676388737711438	9.16384687847932	5.0079506515736994e-20	6.605247700688879e-19	0.6136523626134395	0.06758518126210747	mRNA_7095	TRUE	61273.S3CG16	1.05e-260	717.0	COG3325@1|root,KOG2806@2759|Eukaryota,38BJK@33154|Opisthokonta,3NW3A@4751|Fungi,3QKIS@4890|Ascomycota,214NQ@147550|Sordariomycetes,3UT17@5151|Ophiostomatales	4751|Fungi	G	Glyco_18	CHT4	GO:0003674,GO:0003824,GO:0004553,GO:0004568,GO:0005488,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0006022,GO:0006026,GO:0006030,GO:0006032,GO:0006040,GO:0006807,GO:0008061,GO:0008144,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009653,GO:0009987,GO:0016787,GO:0016798,GO:0017144,GO:0030154,GO:0030435,GO:0032502,GO:0042737,GO:0043170,GO:0043934,GO:0044237,GO:0044248,GO:0044424,GO:0044464,GO:0046348,GO:0048646,GO:0048856,GO:0048869,GO:0071704,GO:0097367,GO:1901071,GO:1901072,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575	3.2.1.14	ko:K01183	ko00520,ko01100,map00520,map01100		R01206,R02334	RC00467	ko00000,ko00001,ko01000		GH18		Glyco_hydro_18	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	3.2.1.14:25	GH18(6-361)	GH18_e20(7-363)	GH18	GH18_e20	chitin	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1666	interaction_vs_onu	9450.97451760848	0.690744870784812	0.076381540792716	9.04334821759296	1.51944911498128e-19	1.95880789521683e-18	0.6830006439043477	0.0763548103212909	mRNA_1666	TRUE	61273.S3C540	0.0	874.0	28HEQ@1|root,2QPST@2759|Eukaryota,38D0H@33154|Opisthokonta,3NX0F@4751|Fungi,3QJYC@4890|Ascomycota,2156R@147550|Sordariomycetes,3URNB@5151|Ophiostomatales	4751|Fungi	G	Splits internally a 1,3-beta-glucan molecule and transfers the newly generated reducing end (the donor) to the non- reducing end of another 1,3-beta-glucan molecule (the acceptor) forming a 1,3-beta linkage, resulting in the elongation of 1,3- beta-glucan chains in the cell wall		GO:0000271,GO:0000935,GO:0000936,GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0005975,GO:0005976,GO:0006073,GO:0006074,GO:0006075,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009250,GO:0009272,GO:0009277,GO:0009897,GO:0009986,GO:0009987,GO:0010383,GO:0016020,GO:0016043,GO:0016051,GO:0016740,GO:0030312,GO:0030427,GO:0030428,GO:0031224,GO:0031225,GO:0031226,GO:0031233,GO:0031362,GO:0031505,GO:0032153,GO:0032155,GO:0033692,GO:0034406,GO:0034407,GO:0034410,GO:0034411,GO:0034637,GO:0034645,GO:0042123,GO:0042124,GO:0042546,GO:0043170,GO:0043188,GO:0044036,GO:0044038,GO:0044042,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044425,GO:0044426,GO:0044459,GO:0044462,GO:0044464,GO:0045229,GO:0046658,GO:0051273,GO:0051274,GO:0051278,GO:0051286,GO:0070589,GO:0070592,GO:0070879,GO:0070880,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071944,GO:0071966,GO:0071969,GO:0071970,GO:0098552,GO:1901576											Glyco_hydro_72,X8	SP	TRUE	0.000254	0.999732	CS pos: 18-19. Pr: 0.9785	TRUE	TRUE	3	2.4.1.-:3|2.4.1.-:33	GH72(23-332)	GH72_e5(25-333)+CBM43_e30(383-469)	GH72+CBM43	GH72_e5|CBM43_e30	beta-glucan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1572	interaction_vs_onu	683.292807035003	0.710613275425444	0.0788033082907912	9.01755637978062	1.9233141204517798e-19	2.46092210329854e-18	0.7020271761424242	0.07878449989174564	mRNA_1572	TRUE	710243.XP_007602558.1	0.0	1004.0	COG2303@1|root,KOG1238@2759|Eukaryota,39T59@33154|Opisthokonta,3NWR9@4751|Fungi,3QNXB@4890|Ascomycota,213UQ@147550|Sordariomycetes,1EZU0@1028384|Glomerellales	4751|Fungi	E	Choline dehydrogenase			1.1.99.1	ko:K00108	ko00260,ko01100,map00260,map01100	M00555	R01025	RC00087	ko00000,ko00001,ko00002,ko01000				GMC_oxred_C,GMC_oxred_N,NAD_binding_8	SP	TRUE	0.000415	0.999559	CS pos: 19-20. Pr: 0.9776	TRUE	TRUE	3	-	AA3_2(48-675)	AA3_e44(49-674)	AA3	AA3_2	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_7114	interaction_vs_onu	189.664050635529	-1.33291125765079	0.147953653613963	-9.0089783191741	2.0798499780663798e-19	2.64147118876086e-18	-1.306997521429183	0.14852676301149614	mRNA_7114	TRUE	61273.S3CWJ0	0.0	1661.0	COG1501@1|root,KOG1066@2759|Eukaryota,38BK6@33154|Opisthokonta,3NXTH@4751|Fungi,3QRXM@4890|Ascomycota,21285@147550|Sordariomycetes,3UVH8@5151|Ophiostomatales	4751|Fungi	G	Galactose mutarotase-like													Gal_mutarotas_2,Glyco_hydro_31	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GH31_2(247-737)	GH31_e95(248-738)	GH31_2+GH31_2	GH31_2	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_5697	interaction_vs_onu	1456.15290799019	1.11715925477709	0.125792649320098	8.88095815467178	6.62868881005417e-19	8.21151609465466e-18	1.0970915721817347	0.1262470493552824	mRNA_5697	TRUE	61273.S3C8H4	1.34e-299	822.0	28KFK@1|root,2QSWP@2759|Eukaryota,38V6C@33154|Opisthokonta,3Q0BX@4751|Fungi,3QSRV@4890|Ascomycota,216FV@147550|Sordariomycetes,3URYK@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 76			3.2.1.101	ko:K08257					ko00000,ko00537,ko01000		GH76		Glyco_hydro_76	SP	TRUE	0.000263	0.999716	CS pos: 18-19. Pr: 0.9571	TRUE	TRUE	3	3.2.1.101:1	GH76(26-399)	GH76_e8(27-399)	GH76	GH76_e8	alpha-mannan	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_6171	interaction_vs_onu	1473.62354158051	-0.939884949927167	0.10606520098017	-8.86138847842173	7.902397498768169e-19	9.74704936447486e-18	-0.9243043959746333	0.10626795790867595	mRNA_6171	TRUE	61273.S3C7R2	0.0	1612.0	COG3250@1|root,KOG2230@2759|Eukaryota,38CZF@33154|Opisthokonta,3NYVS@4751|Fungi,3QKJB@4890|Ascomycota,21443@147550|Sordariomycetes,3UQ3M@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 2			3.2.1.25	ko:K01192	ko00511,ko04142,map00511,map04142				ko00000,ko00001,ko01000				Glyco_hydro_2,Glyco_hydro_2_C	OTHER	FALSE	1.000000	0.000006		TRUE	TRUE	3	3.2.1.25:3	GH2_13(38-777)	GH2_e138(38-773)	GH2_13+GH2_13	GH2_13	beta-mannan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_7691	interaction_vs_onu	6392.95546006686	0.688563120027413	0.0777317718187588	8.8581940680946	8.13210578204027e-19	1.00159461142827e-17	0.6803869495264705	0.07769941961653973	mRNA_7691	TRUE	61273.S3CYA0	0.0	1646.0	COG1215@1|root,2QVIM@2759|Eukaryota,39VBT@33154|Opisthokonta,3NZ6Q@4751|Fungi,3QNF4@4890|Ascomycota,21839@147550|Sordariomycetes,3UUXS@5151|Ophiostomatales	4751|Fungi	M	Cellulose synthase													Glyco_tranf_2_3,Glyco_trans_2_3	OTHER	FALSE	1.000000	0.000004		TRUE	TRUE	3	-	GT2(358-591)	GT2(359-641)	GT2	GT2	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5612	interaction_vs_onu	282.538013450813	1.1587935057985	0.131154759728197	8.83531416015673	9.981734268175878e-19	1.22062350479408e-17	1.1373059434851094	0.13163462029242248	mRNA_5612	TRUE	61273.S3CKK9	3.31e-300	821.0	2BXAW@1|root,2R2FT@2759|Eukaryota,39REP@33154|Opisthokonta,3NYXW@4751|Fungi,3QQRD@4890|Ascomycota,216JM@147550|Sordariomycetes,3UUW2@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 28			3.2.1.171	ko:K18580					ko00000,ko01000		GH28		CBM_1,Glyco_hydro_28	SP	TRUE	0.000355	0.999612	CS pos: 18-19. Pr: 0.9617	TRUE	TRUE	3	3.2.1.171:11	GH28(63-374)	GH28_e27(65-374)	GH28	GH28_e27	pectin	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_3958	interaction_vs_onu	319.730503704071	1.06464546121945	0.120551744116389	8.83143971929241	1.03336884044781e-18	1.2618598108749401e-17	1.0456620829100474	0.12094020687576525	mRNA_3958	TRUE	61273.S3C5V2	0.0	869.0	28KFK@1|root,2QSWP@2759|Eukaryota,39Y5K@33154|Opisthokonta,3P0AR@4751|Fungi,3QMHV@4890|Ascomycota,217XS@147550|Sordariomycetes,3UT3A@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 76			3.2.1.101	ko:K08257					ko00000,ko00537,ko01000		GH76		Glyco_hydro_76	SP	TRUE	0.000322	0.999657	CS pos: 22-23. Pr: 0.7603	TRUE	TRUE	3	3.2.1.101:1	GH76(30-400)	GH76_e8(32-402)	GH76	GH76_e8	alpha-mannan	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_5694	interaction_vs_onu	52.5862404946639	-4.8314797139402	0.551280755316561	-8.76410008393241	1.88274517351753e-18	2.2477404024142402e-17	-4.708929417372554	0.5412457999263591	mRNA_5694	TRUE	61273.S3CT13	7.09e-306	837.0	COG5434@1|root,2QPPR@2759|Eukaryota,38GAC@33154|Opisthokonta,3NVKJ@4751|Fungi,3QP78@4890|Ascomycota,2132B@147550|Sordariomycetes,3UPWT@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 28	pgaX	GO:0000272,GO:0003674,GO:0003824,GO:0004553,GO:0004650,GO:0005575,GO:0005576,GO:0005975,GO:0005976,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0010393,GO:0016052,GO:0016787,GO:0016798,GO:0017144,GO:0042737,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0045488,GO:0045490,GO:0071704,GO:1901575	3.2.1.67	ko:K01213	ko00040,ko01100,map00040,map01100	M00081	R01982,R07413	RC00049	ko00000,ko00001,ko00002,ko01000				Glyco_hydro_28	SP	TRUE	0.000211	0.999762	CS pos: 17-18. Pr: 0.9831	TRUE	TRUE	3	3.2.1.67:7;3.2.1.-:2	GH28(95-443)	GH28_e58(96-443)	GH28	GH28_e58	pectin	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_6924	interaction_vs_onu	563.783394578124	-0.945306949799281	0.108119810875592	-8.7431428351923	2.2671376639624098e-18	2.68790836613825e-17	-0.9294072096210579	0.10828556379891308	mRNA_6924	TRUE	61273.S3CG65	0.0	1003.0	COG0277@1|root,KOG1231@2759|Eukaryota,38FXH@33154|Opisthokonta,3NUBF@4751|Fungi,3QKU6@4890|Ascomycota,212ID@147550|Sordariomycetes,3UUXH@5151|Ophiostomatales	4751|Fungi	C	FAD linked oxidases, C-terminal domain	DLD1	GO:0003674,GO:0003824,GO:0004457,GO:0004458,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005759,GO:0006082,GO:0006089,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0016020,GO:0016054,GO:0016491,GO:0016614,GO:0016898,GO:0019752,GO:0019866,GO:0031090,GO:0031966,GO:0031967,GO:0031974,GO:0031975,GO:0032787,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0044237,GO:0044248,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046395,GO:0055114,GO:0070013,GO:0071704,GO:0072329,GO:1901575,GO:1901615,GO:1901616,GO:1903457	1.1.2.4	ko:K00102	ko00620,map00620		R00197	RC00044	ko00000,ko00001,ko01000			iMM904.YDL174C,iND750.YDL174C	FAD-oxidase_C,FAD_binding_4	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	AA4(112-352)	AA4_e1(120-357)	GH3	AA4_e1	lignin	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1687	interaction_vs_onu	1307.43651215212	0.725755029066309	0.0869513664426706	8.34667767463803	7.02099883078951e-17	7.55971698007022e-16	0.7154193457555299	0.08693606775741136	mRNA_1687	TRUE	61273.S3C518	0.0	1499.0	COG1472@1|root,2QR4D@2759|Eukaryota,38FS1@33154|Opisthokonta,3NV3U@4751|Fungi,3QQ77@4890|Ascomycota,212K2@147550|Sordariomycetes,3UPW8@5151|Ophiostomatales	4751|Fungi	G	Fibronectin type III-like domain			3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C	SP	TRUE	0.000228	0.999781	CS pos: 17-18. Pr: 0.9692	TRUE	TRUE	3	3.2.1.21:10;3.2.1.37:4	GH3(104-330)	GH3_e32(104-331)	GH3	GH3_e32	beta-glucan;xylan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5443	interaction_vs_onu	2337.22131810027	-0.608006878722379	0.0729175494919605	-8.33827909685054	7.53794895501594e-17	8.095965251560409e-16	-0.6001460328215776	0.07282995689538811	mRNA_5443	TRUE	61273.S3C0Z0	2.19e-211	588.0	COG2730@1|root,2QXN4@2759|Eukaryota,39RYK@33154|Opisthokonta,3NX55@4751|Fungi,3QJQH@4890|Ascomycota,212W5@147550|Sordariomycetes,3UR1I@5151|Ophiostomatales	4751|Fungi	G	Cellulase (glycosyl hydrolase family 5)			3.2.1.4	ko:K01179	ko00500,ko01100,map00500,map01100		R06200,R11307,R11308		ko00000,ko00001,ko01000		GH5,GH9		CBM_1,Cellulase	SP	TRUE	0.000312	0.999658	CS pos: 18-19. Pr: 0.9788	TRUE	TRUE	3	3.2.1.4:38	GH5_5(49-327)	GH5_e137(50-327)	GH5_5+GH5_5	GH5_5	beta-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5664	interaction_vs_onu	117.731719381599	-1.95327467323945	0.236823850401837	-8.24779543920586	1.61343243195372e-16	1.7092799031589e-15	-1.9014420541828585	0.2384646881252527	mRNA_5664	TRUE	61273.S3CCV3	1.55e-204	582.0	KOG4698@1|root,KOG4698@2759|Eukaryota,38DN6@33154|Opisthokonta,3NTZG@4751|Fungi,3QQZ2@4890|Ascomycota,212TW@147550|Sordariomycetes,3UUMY@5151|Ophiostomatales	4751|Fungi	S	Protein of unknown function (DUF563)			2.4.1.255	ko:K18134	ko00514,map00514		R09304,R09676	RC00005,RC00059	ko00000,ko00001,ko01000,ko01003		GT41		DUF563	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT61(164-287)	GT61_e19(166-291)	GT61	GT61_e19	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_7345	interaction_vs_onu	1420.95588804393	-0.866381353692801	0.106077848596581	-8.16741068144857	3.15078859432697e-16	3.2612757397144903e-15	-0.8505907491033032	0.10622912601102613	mRNA_7345	TRUE	61273.S3BUW5	0.0	1247.0	2D2AF@1|root,2SM44@2759|Eukaryota,39VWF@33154|Opisthokonta,3P186@4751|Fungi,3QRBX@4890|Ascomycota,2141K@147550|Sordariomycetes,3UVF6@5151|Ophiostomatales	4751|Fungi	G	Bacterial alpha-L-rhamnosidase C-terminal domain													Bac_rhamnosid6H,Bac_rhamnosid_C	OTHER	FALSE	0.999256	0.000730		TRUE	TRUE	3	-	GH78(133-716)	GH78_e17(136-717)	GH78	GH78_e17	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2448	interaction_vs_onu	669.301961341156	-1.96653562545522	0.244386763471957	-8.04681725604538	8.49749193449989e-16	8.50743052155779e-15	-1.9112965433214733	0.24697895666110534	mRNA_2448	FALSE																					OTHER	FALSE	0.862612	0.137411		TRUE	TRUE	3	-	CE16(43-333)	CE16_e2(42-334)	CE16	CE16_e2	xylan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_4490	interaction_vs_onu	1822.35237160593	0.77320871705265	0.101168773144325	7.64276063671945	2.12613031226258e-14	1.91575531294397e-13	0.7601377341168872	0.1012150498374057	mRNA_4490	TRUE	61273.S3D3D3	0.0	1107.0	COG3525@1|root,KOG2499@2759|Eukaryota,38D1Y@33154|Opisthokonta,3NUJ9@4751|Fungi,3QMST@4890|Ascomycota,216QI@147550|Sordariomycetes,3UQ2T@5151|Ophiostomatales	4751|Fungi	G	beta-acetyl hexosaminidase like	NAG1		3.2.1.52	ko:K12373	ko00511,ko00513,ko00520,ko00531,ko00603,ko00604,ko01100,ko04142,map00511,map00513,map00520,map00531,map00603,map00604,map01100,map04142	M00079	R00022,R06004,R11316	RC00049	ko00000,ko00001,ko00002,ko01000,ko03110		GH20		Glyco_hydro_20,Glycohydro_20b2	SP	TRUE	0.000277	0.999675	CS pos: 21-22. Pr: 0.9748	TRUE	TRUE	3	3.2.1.52:9	GH20(237-582)	GH20_e10(239-583)	GH20	GH20_e10	host glycan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1129	interaction_vs_onu	2807.40949039266	0.700636599404112	0.0937870630038712	7.47050368103746	7.98884359941407e-14	6.7774530437051e-13	0.6885802635265899	0.09375145395107073	mRNA_1129	TRUE	61273.S3DB69	4.2e-245	675.0	COG0685@1|root,2QR1E@2759|Eukaryota,38E3T@33154|Opisthokonta,3NW1F@4751|Fungi,3QMDA@4890|Ascomycota,212H5@147550|Sordariomycetes,3UQKF@5151|Ophiostomatales	4751|Fungi	E	Peroxidase	CCP1	GO:0000302,GO:0003674,GO:0003824,GO:0004130,GO:0004601,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005758,GO:0005829,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009056,GO:0009636,GO:0009987,GO:0016209,GO:0016491,GO:0016684,GO:0016999,GO:0017001,GO:0017144,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0033554,GO:0034599,GO:0034614,GO:0042221,GO:0042737,GO:0042743,GO:0042744,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044237,GO:0044248,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0050896,GO:0051186,GO:0051187,GO:0051716,GO:0055114,GO:0070013,GO:0070887,GO:0072593,GO:0097237,GO:0098754,GO:0098869,GO:1901700,GO:1901701,GO:1990748	1.11.1.5	ko:K00428					ko00000,ko01000			iMM904.YKR066C	peroxidase	OTHER	FALSE	0.999943	0.000080		TRUE	TRUE	3	-	AA2(94-346)	AA2_e1(95-347)	AA2	AA2_e1	lignin	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1075	interaction_vs_onu	11220.0801621602	0.556340271909789	0.0750404358396724	7.41387314298703	1.22663257711386e-13	1.02438779122875e-12	0.5487435755592109	0.07490263879395062	mRNA_1075	TRUE	61273.S3DA91	0.0	1238.0	KOG3986@1|root,KOG3986@2759|Eukaryota,38E1I@33154|Opisthokonta,3NXSM@4751|Fungi,3QMFQ@4890|Ascomycota,211GM@147550|Sordariomycetes,3UQMV@5151|Ophiostomatales	4751|Fungi	OT	Starch/carbohydrate-binding module (family 53)													CBM_21	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	CBM21(377-483)	CBM21_e9(378-485)	CBM21	CBM21_e9	alpha-glucan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
