gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mrna_id	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_strong_padj_lt_0.05_abs_log2fc_gt_1	de_direction	signalp_positive_candidate	significant_signalp_candidate	strong_signalp_candidate
gene_7288	interaction_vs_onu	4326.66385629582	0.605667232282238	0.0760309191365392	7.9660648478359	1.63807005097634e-15	1.60617177965149e-14	mRNA_7288	SP	TRUE	0.000367	0.999610	CS pos: 18-19. Pr: 0.9352	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3753	interaction_vs_onu	654.898253856463	0.855947506368259	0.108002698221957	7.92524187320948	2.27702679300192e-15	2.20241235571711e-14	mRNA_3753	SP	TRUE	0.000423	0.999558	CS pos: 23-24. Pr: 0.9372	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2678	interaction_vs_onu	3884.17213974887	0.537153563607711	0.0697979719117917	7.69583340167173	1.40574873651201e-14	1.28559927185287e-13	mRNA_2678	SP	TRUE	0.000400	0.999558	CS pos: 23-24. Pr: 0.9699	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4490	interaction_vs_onu	1822.35237160593	0.773208637571572	0.10117796254916	7.64206570374343	2.13764037526798e-14	1.92612648550462e-13	mRNA_4490	SP	TRUE	0.000277	0.999675	CS pos: 21-22. Pr: 0.9748	TRUE	TRUE	3	3.2.1.52:9	GH20(237-582)	GH20_e10(239-583)	GH20	GH20_e10	host glycan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4240	interaction_vs_onu	5586.06026042488	0.513847539571045	0.0680113428275094	7.55532118920615	4.1782747675974e-14	3.65332298372153e-13	mRNA_4240	SP	TRUE	0.000296	0.999703	CS pos: 18-19. Pr: 0.9801	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4133	interaction_vs_onu	135.981000702337	1.41460213637772	0.187469170423629	7.54578543864632	4.49569686658276e-14	3.91486929582385e-13	mRNA_4133	SP	TRUE	0.000322	0.999646	CS pos: 25-26. Pr: 0.9766	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_6904	interaction_vs_onu	276.620885248298	1.29218463518193	0.173233615869246	7.4592025843139	8.70476814030574e-14	7.34840387386757e-13	mRNA_6904	SP	TRUE	0.003169	0.996805	CS pos: 24-25. Pr: 0.4583	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_4808	interaction_vs_onu	647.903164061355	0.673797899141074	0.0919495318663682	7.32791005527158	2.33769518940766e-13	1.91306604410417e-12	mRNA_4808	SP	TRUE	0.000292	0.999694	CS pos: 24-25. Pr: 0.9738	TRUE	FALSE	1	-	-	-	GH5_12+GH5_12	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5954	interaction_vs_onu	6856.29235909711	0.852202477229316	0.116479157581745	7.31635165399645	2.54803411090398e-13	2.08121870127271e-12	mRNA_5954	SP	TRUE	0.000465	0.999519	CS pos: 18-19. Pr: 0.9794	TRUE	TRUE	2	3.2.1.-:1	-	GH17_e33(354-588)	GH17	GH17_e33	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6157	interaction_vs_onu	1693.31758213449	1.16241503908708	0.159701126149999	7.27869030801502	3.37076479434609e-13	2.72462196785671e-12	mRNA_6157	SP	TRUE	0.027781	0.972219	CS pos: 28-29. Pr: 0.8633	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_7289	interaction_vs_onu	1309.02644108875	0.713940201936496	0.099135943326143	7.20162816817848	5.94977620440875e-13	4.67677541870881e-12	mRNA_7289	SP	TRUE	0.000387	0.999594	CS pos: 17-18. Pr: 0.9750	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_8146	interaction_vs_onu	149.973823115395	1.13070185030359	0.157672838203575	7.17118980787108	7.4348736502789e-13	5.75429642372399e-12	mRNA_8146	SP	TRUE	0.000655	0.999347	CS pos: 23-24. Pr: 0.9778	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_8212	interaction_vs_onu	409.290656908949	0.921693677493581	0.132163365236369	6.97389685746252	3.08280136188587e-12	2.2573806379592e-11	mRNA_8212	SP	TRUE	0.000222	0.999741	CS pos: 28-29. Pr: 0.7034	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2595	interaction_vs_onu	7535.27524898009	0.329604405508007	0.0472734144940389	6.97229952682113	3.11801803063368e-12	2.27926851769635e-11	mRNA_2595	SP	TRUE	0.000238	0.999740	CS pos: 26-27. Pr: 0.9782	TRUE	FALSE	1	-	-	-	CBM12	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6483	interaction_vs_onu	2395.24876347713	0.699294397788357	0.102274512013957	6.83742590424606	8.06287664698331e-12	5.67117700067191e-11	mRNA_6483	SP	TRUE	0.001344	0.998615	CS pos: 19-20. Pr: 0.9670	TRUE	TRUE	3	1.10.3.2:1	AA1_2(40-376)	AA1_e26(41-498)	AA1_2+AA1_2	AA1_2	lignin	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7790	interaction_vs_onu	2839.06807373311	0.610260384996547	0.0894913128750601	6.81921367997517	9.15401596341488e-12	6.41230578124643e-11	mRNA_7790	SP	TRUE	0.000226	0.999735	CS pos: 20-21. Pr: 0.9770	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6415	interaction_vs_onu	1294.07127317376	0.703805613480834	0.104963386310895	6.70524873689008	2.01063580702141e-11	1.35733773723212e-10	mRNA_6415	SP	TRUE	0.000263	0.999713	CS pos: 20-21. Pr: 0.9785	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_81	interaction_vs_onu	1406.57478501933	0.682795441336209	0.102317052977485	6.67332982593291	2.50063515866269e-11	1.67622842272143e-10	mRNA_81	SP	TRUE	0.034097	0.965882	CS pos: 19-20. Pr: 0.9136	TRUE	TRUE	3	-	GH132(155-462)	GH132_e2(164-465)	GH132	GH132_e2	beta-glucan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6152	interaction_vs_onu	1766.06367032723	0.62990566706236	0.094935307017352	6.63510433423076	3.24273081654905e-11	2.14345758993512e-10	mRNA_6152	SP	TRUE	0.000351	0.999658	CS pos: 20-21. Pr: 0.9754	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_983	interaction_vs_onu	73562.5053166452	0.619299755656846	0.0937887040318401	6.60313800099637	4.02544491654118e-11	2.64449796512605e-10	mRNA_983	SP	TRUE	0.000211	0.999782	CS pos: 17-18. Pr: 0.9864	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6931	interaction_vs_onu	1563.44427275995	0.562798275381372	0.0853610790950701	6.59314855608329	4.30595318026515e-11	2.8222786541401e-10	mRNA_6931	SP	TRUE	0.000206	0.999741	CS pos: 20-21. Pr: 0.9807	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7574	interaction_vs_onu	26008.2718920087	0.763920728438635	0.116204525195729	6.57393270315355	4.90033864366068e-11	3.20449952557184e-10	mRNA_7574	SP	TRUE	0.000310	0.999655	CS pos: 15-16. Pr: 0.9825	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4215	interaction_vs_onu	1486.96312265236	0.722517246285709	0.110495039204871	6.53891117180452	6.19683146365167e-11	4.01550926032235e-10	mRNA_4215	SP	TRUE	0.000299	0.999657	CS pos: 16-17. Pr: 0.9795	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4725	interaction_vs_onu	104.845960058852	2.69399391399598	0.43308019575366	6.22054284728446	4.95437742838841e-10	2.97913393518008e-09	mRNA_4725	SP	TRUE	0.000569	0.999397	CS pos: 20-21. Pr: 0.9732	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_3064	interaction_vs_onu	5260.92854873376	0.374302850914988	0.0602587336632982	6.21159503627214	5.24494539589848e-10	3.13743763723906e-09	mRNA_3064	SP	TRUE	0.325740	0.674224	CS pos: 30-31. Pr: 0.2090	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6350	interaction_vs_onu	1578.4463722668	0.546114960250958	0.0886546803257799	6.16002401953451	7.27339113843363e-10	4.28789450034379e-09	mRNA_6350	SP	TRUE	0.000511	0.999457	CS pos: 22-23. Pr: 0.8888	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2975	interaction_vs_onu	7233.2133929649	0.363824209904836	0.0593133247902756	6.13393720873466	8.5730367419694e-10	4.99219010280667e-09	mRNA_2975	SP	TRUE	0.000222	0.999730	CS pos: 21-22. Pr: 0.9668	TRUE	TRUE	3	-	GH16_18(71-227)	GH16_e149(72-228)	GH16_18+GH16_18	GH16_18	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1724	interaction_vs_onu	10.6494207925706	4.46579440815092	0.73115579754095	6.10785611380015	1.00978322764371e-09	5.84036785718252e-09	mRNA_1724	SP	TRUE	0.000289	0.999658	CS pos: 25-26. Pr: 0.9870	TRUE	TRUE	3	-	AA8(32-210)	AA8_e3(34-210)	AA8	AA8_e3	lignin	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_7525	interaction_vs_onu	40352.637531715	0.426627664007746	0.0705499775861899	6.04716937700711	1.47412761788459e-09	8.36778826005677e-09	mRNA_7525	SP	TRUE	0.341167	0.658812	CS pos: 28-29. Pr: 0.3420	TRUE	FALSE	1	-	-	-	CE1	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5950	interaction_vs_onu	1100.52055349176	0.808773800211154	0.133834071716205	6.04310837920375	1.51173030780123e-09	8.56413728310955e-09	mRNA_5950	SP	TRUE	0.000411	0.999557	CS pos: 29-30. Pr: 0.9722	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1599	interaction_vs_onu	863.236995577565	0.601598387966415	0.103291959568578	5.82425186315688	5.73690045328432e-09	3.03885321040308e-08	mRNA_1599	SP	TRUE	0.000281	0.999699	CS pos: 17-18. Pr: 0.9396	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1573	interaction_vs_onu	238.156746767853	0.97784703167667	0.168419046407259	5.80603591182977	6.39692470838292e-09	3.37593560442403e-08	mRNA_1573	SP	TRUE	0.000190	0.999794	CS pos: 21-22. Pr: 0.9756	TRUE	FALSE	1	-	-	-	AA3_2+AA3_2	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4460	interaction_vs_onu	768.09765585782	0.601331684585832	0.103838075646101	5.79105189348152	6.99469595298227e-09	3.6823245607336e-08	mRNA_4460	SP	TRUE	0.000260	0.999692	CS pos: 18-19. Pr: 0.9756	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2331	interaction_vs_onu	118.73149185978	1.04109458329683	0.179846003536693	5.78881133204845	7.08862631904825e-09	3.72490124561406e-08	mRNA_2331	SP	TRUE	0.000420	0.999561	CS pos: 18-19. Pr: 0.9804	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_737	interaction_vs_onu	265.143052993005	0.789453082124637	0.136721037210402	5.77418880248647	7.73246956832204e-09	4.05079189136087e-08	mRNA_737	SP	TRUE	0.000889	0.999089	CS pos: 15-16. Pr: 0.9525	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4737	interaction_vs_onu	7547.92999233779	0.486728655995832	0.0859498205810105	5.66293975607633	1.48801412456532e-08	7.58178625373757e-08	mRNA_4737	SP	TRUE	0.000434	0.999517	CS pos: 34-35. Pr: 0.9680	TRUE	FALSE	1	-	-	-	GH5_31+GH5_31	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7500	interaction_vs_onu	543.206465206146	0.917017472738246	0.162215996866214	5.65306437375929	1.57612242548769e-08	8.01164368300155e-08	mRNA_7500	SP	TRUE	0.000247	0.999725	CS pos: 19-20. Pr: 0.9830	TRUE	TRUE	3	1.10.3.2:4;1.10.3.-:1	AA1_3(103-414)	AA1_e46(104-590)	AA1_3+AA1_3	AA1_3	lignin	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6265	interaction_vs_onu	80.344428579383	1.60305516607874	0.28419043740537	5.64077799631286	1.69283512422612e-08	8.57943674563385e-08	mRNA_6265	SP	TRUE	0.000422	0.999539	CS pos: 17-18. Pr: 0.9786	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_2911	interaction_vs_onu	5820.08449658968	0.476668113291533	0.0850791934955631	5.60264024266275	2.11111101780558e-08	1.06175736265662e-07	mRNA_2911	SP	TRUE	0.000317	0.999649	CS pos: 19-20. Pr: 0.9730	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3680	interaction_vs_onu	1077.78914789656	0.81262794893041	0.14505204333194	5.60231990024969	2.11501748420514e-08	1.06309745536089e-07	mRNA_3680	SP	TRUE	0.000198	0.999776	CS pos: 17-18. Pr: 0.9705	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4282	interaction_vs_onu	1601.07045744407	0.499070580587779	0.0891346040789895	5.59906655495448	2.1550905429783e-08	1.08133499694573e-07	mRNA_4282	SP	TRUE	0.009478	0.990481	CS pos: 39-40. Pr: 0.9278	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6443	interaction_vs_onu	13.8481922616181	3.10087979248211	0.56006854033308	5.53660769918978	3.08386236581076e-08	1.50931171248371e-07	mRNA_6443	SP	TRUE	0.000729	0.999247	CS pos: 33-34. Pr: 0.1984	TRUE	TRUE	3	1.10.3.2:4;1.10.3.-:1	AA1_3(54-365)	AA1_e46(55-536)	AA1_3+AA1_3	AA1_3	lignin	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_5961	interaction_vs_onu	958.483580959986	0.939224326208828	0.16967970544717	5.53527791513792	3.10735241177946e-08	1.51993923684755e-07	mRNA_5961	SP	TRUE	0.000668	0.999291	CS pos: 16-17. Pr: 0.9300	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7903	interaction_vs_onu	3212.28369736352	0.501482105924933	0.0916239241646199	5.4732659673463	4.41816243170852e-08	2.11163988919179e-07	mRNA_7903	SP	TRUE	0.000691	0.999295	CS pos: 19-20. Pr: 0.9469	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_795	interaction_vs_onu	2236.37723405661	0.419321035012347	0.0774518882723324	5.41395496437675	6.16476775893545e-08	2.89152942556095e-07	mRNA_795	SP	TRUE	0.001423	0.998564	CS pos: 14-15. Pr: 0.6391	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1415	interaction_vs_onu	618.468840076234	0.891946314640357	0.166994238204037	5.34118017623195	9.23434178204755e-08	4.26260368201785e-07	mRNA_1415	SP	TRUE	0.001195	0.998801	CS pos: 17-18. Pr: 0.9631	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2800	interaction_vs_onu	1004.31261968897	0.594475461080868	0.111644846945132	5.32470129474961	1.01119068057551e-07	4.64117545615354e-07	mRNA_2800	SP	TRUE	0.000214	0.999753	CS pos: 27-28. Pr: 0.9498	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5249	interaction_vs_onu	501.028824353433	0.761863392278352	0.144626496912994	5.26779952871765	1.3806876443896e-07	6.22691582506585e-07	mRNA_5249	SP	TRUE	0.000249	0.999735	CS pos: 19-20. Pr: 0.9745	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5958	interaction_vs_onu	13.6778070818694	3.47459938782236	0.664782123161466	5.22667392332755	1.72586473563546e-07	7.69848990986946e-07	mRNA_5958	SP	TRUE	0.001262	0.998705	CS pos: 17-18. Pr: 0.8627	TRUE	TRUE	2	-	AA7(59-264)	AA7_e3(63-238)	-	AA7_e3	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_2032	interaction_vs_onu	604.412177855453	0.657969001424775	0.126751180694098	5.19102857915556	2.0913551876688e-07	9.23735831085908e-07	mRNA_2032	SP	TRUE	0.000340	0.999639	CS pos: 34-35. Pr: 0.9652	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_8301	interaction_vs_onu	1230.22828986825	0.465921341958252	0.0921279359554636	5.05732964845199	4.25167931530113e-07	1.80170172965236e-06	mRNA_8301	SP	TRUE	0.000368	0.999607	CS pos: 28-29. Pr: 0.8455	TRUE	TRUE	3	2.4.1.-:29	GT24(1211-1458)	GT24_e1(1212-1459)	GT24	GT24_e1	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1497	interaction_vs_onu	55.2747781008982	1.48051444261215	0.294841494729778	5.02139104934682	5.12985990420033e-07	2.15252944999779e-06	mRNA_1497	SP	TRUE	0.000346	0.999615	CS pos: 26-27. Pr: 0.9773	TRUE	FALSE	1	-	-	-	GT0	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_4000	interaction_vs_onu	122.121798990973	1.4402901862072	0.289746677465509	4.97086005888246	6.6656549529648e-07	2.74317338448936e-06	mRNA_4000	SP	TRUE	0.000239	0.999717	CS pos: 20-21. Pr: 0.9749	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_1457	interaction_vs_onu	585.951423567542	0.636082650849957	0.131336427529922	4.84315481099133	1.27793641131575e-06	5.06207111562371e-06	mRNA_1457	SP	TRUE	0.000347	0.999645	CS pos: 28-29. Pr: 0.9737	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2290	interaction_vs_onu	820.306948538217	0.646577760452051	0.135506940858262	4.77154717209919	1.82816151742897e-06	7.11968270663876e-06	mRNA_2290	SP	TRUE	0.002996	0.996990	CS pos: 22-23. Pr: 0.9356	TRUE	FALSE	1	-	-	-	GH18	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_127	interaction_vs_onu	2159.99356104745	0.37852106591527	0.0794704784310722	4.76303997897252	1.90698041308505e-06	7.39970640798186e-06	mRNA_127	SP	TRUE	0.000237	0.999731	CS pos: 16-17. Pr: 0.9452	TRUE	TRUE	3	1.14.99.53:1	AA11(17-213)	AA11_e7(18-211)	AA11	AA11_e7	chitin	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6878	interaction_vs_onu	682.017528615316	0.656269185046696	0.139009554843231	4.72103652002056	2.34645799360069e-06	8.98286244419583e-06	mRNA_6878	SP	TRUE	0.457357	0.542633	CS pos: 24-25. Pr: 0.5079	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7767	interaction_vs_onu	1903.17350284691	0.356699861896547	0.076178416067856	4.68242686457035	2.8349834901835e-06	1.06717056622563e-05	mRNA_7767	SP	TRUE	0.001269	0.998703	CS pos: 23-24. Pr: 0.9221	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_30	interaction_vs_onu	2215.79116671243	0.443017780067147	0.0947097216547203	4.67763786364235	2.90198462324067e-06	1.08808534274814e-05	mRNA_30	SP	TRUE	0.000501	0.999474	CS pos: 21-22. Pr: 0.9545	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5526	interaction_vs_onu	275.067648785492	0.703613422874626	0.153194114703893	4.5929533535582	4.37016773591837e-06	1.59827069698704e-05	mRNA_5526	SP	TRUE	0.000798	0.999195	CS pos: 19-20. Pr: 0.8915	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5524	interaction_vs_onu	279.913753868334	0.732567698668472	0.175400953643699	4.17653201679038	2.95987098268944e-05	9.57901535418586e-05	mRNA_5524	SP	TRUE	0.000228	0.999721	CS pos: 25-26. Pr: 0.7833	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_550	interaction_vs_onu	1974.74287846124	0.275040745937565	0.0661423587875647	4.15831474684684	3.20604080817674e-05	0.000103249470722321	mRNA_550	SP	TRUE	0.001015	0.998955	CS pos: 18-19. Pr: 0.9689	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_80	interaction_vs_onu	1939.05153172062	0.507060096751458	0.123353113348209	4.11063882368413	3.94565971483659e-05	0.000125277622993328	mRNA_80	SP	TRUE	0.001239	0.998731	CS pos: 24-25. Pr: 0.9732	TRUE	FALSE	1	-	-	-	GT39	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_164	interaction_vs_onu	567.190374769391	0.57586106130294	0.141698116503254	4.06399940601691	4.82389484247867e-05	0.000151199340357442	mRNA_164	SP	TRUE	0.000532	0.999437	CS pos: 21-22. Pr: 0.9729	TRUE	TRUE	3	-	GH132(121-379)	GH132_e1(121-377)	GH132	GH132_e1	beta-glucan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6367	interaction_vs_onu	241.894431667229	0.642741084722967	0.158365242759579	4.05859943459146	4.93679118881807e-05	0.000154568151339732	mRNA_6367	SP	TRUE	0.000246	0.999736	CS pos: 20-21. Pr: 0.9815	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4440	interaction_vs_onu	869.194588997313	0.452391012452525	0.112367881764396	4.02598149354691	5.67381514301694e-05	0.000176098105961657	mRNA_4440	SP	TRUE	0.000309	0.999671	CS pos: 19-20. Pr: 0.9709	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_624	interaction_vs_onu	1536.54991457865	0.483984537208623	0.120335125642947	4.021972259743	5.77128561563596e-05	0.0001788638843948	mRNA_624	SP	TRUE	0.000226	0.999740	CS pos: 28-29. Pr: 0.9660	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1512	interaction_vs_onu	18.452381283645	2.05864438993151	0.514118156223006	4.00422425275825	6.22213204427749e-05	0.000191519058968052	mRNA_1512	SP	TRUE	0.000266	0.999719	CS pos: 18-19. Pr: 0.9409	TRUE	TRUE	3	-	AA16(19-187)	AA16_e2(20-188)	AA16	AA16_e2	cellulose	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_1380	interaction_vs_onu	99.1079332086337	1.07882276918302	0.270621034222909	3.98647049842548	6.70634620499183e-05	0.000204949387771261	mRNA_1380	SP	TRUE	0.000214	0.999759	CS pos: 26-27. Pr: 0.5562	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_157	interaction_vs_onu	431.551849159625	0.404713105893783	0.102235457601674	3.95863739829493	7.53785733908529e-05	0.00022864655854915	mRNA_157	SP	TRUE	0.000201	0.999775	CS pos: 25-26. Pr: 0.9767	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6668	interaction_vs_onu	203.876814724852	0.646521468525554	0.163952101201124	3.94335579592512	8.03493131513004e-05	0.000243121286877035	mRNA_6668	SP	TRUE	0.000263	0.999711	CS pos: 18-19. Pr: 0.9055	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1829	interaction_vs_onu	567.399482044656	0.36480438878651	0.0938036757001531	3.88902019098506	0.000100649745064529	0.000299153408941795	mRNA_1829	SP	TRUE	0.000244	0.999750	CS pos: 17-18. Pr: 0.9825	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3651	interaction_vs_onu	12.6942139866575	2.04229301613742	0.525389774616838	3.88719597298376	0.000101408880603343	0.000301305108630551	mRNA_3651	SP	TRUE	0.000382	0.999588	CS pos: 20-21. Pr: 0.9752	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_5377	interaction_vs_onu	2546.51001901516	0.693435400118238	0.181034615720429	3.83040225405901	0.000127933946643569	0.000373504291701551	mRNA_5377	SP	TRUE	0.000535	0.999421	CS pos: 16-17. Pr: 0.9709	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1112	interaction_vs_onu	5842.80380598651	0.372207102639519	0.0980696067839383	3.79533593378778	0.000147443673949759	0.000425815738532369	mRNA_1112	SP	TRUE	0.000342	0.999621	CS pos: 18-19. Pr: 0.9234	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7577	interaction_vs_onu	487.502214859299	0.397994074993433	0.105368718848726	3.77715587075533	0.000158629462659095	0.000456426285835917	mRNA_7577	SP	TRUE	0.003934	0.996056	CS pos: 18-19. Pr: 0.7668	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4442	interaction_vs_onu	860.438747958414	0.413920660144728	0.111175685598563	3.7231221729482	0.000196774242912608	0.000557375089123733	mRNA_4442	SP	TRUE	0.000207	0.999778	CS pos: 19-20. Pr: 0.9812	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1550	interaction_vs_onu	237.915142166704	0.606764087800519	0.164348679010101	3.69193163860615	0.000222557292540648	0.000625645459490294	mRNA_1550	SP	TRUE	0.001002	0.998963	CS pos: 27-28. Pr: 0.9598	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5754	interaction_vs_onu	3966.55095194189	0.315669736644256	0.0861518565367553	3.66410834698125	0.000248201710773661	0.000692279779805323	mRNA_5754	SP	TRUE	0.000329	0.999658	CS pos: 25-26. Pr: 0.9731	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
